generation;fitness;q1;q2;home_venue;fitness_sum
12126;633795;250000;95000;10000;993906105
12127;633795;250000;95000;10000;989560871
12128;633795;250000;95000;10000;990270073
12129;633795;250000;95000;10000;989962682
12130;633795;250000;95000;10000;993381420
12131;633795;250000;95000;10000;992919919
12132;633795;250000;95000;10000;987352306
12133;633795;250000;95000;10000;995251137
12134;633795;250000;95000;10000;990353743
12135;633795;250000;95000;10000;1002056374
12136;633795;250000;95000;10000;993241182
12137;633795;250000;95000;10000;988997458
12138;633795;250000;95000;10000;986044560
12139;633795;250000;95000;10000;986988615
12140;633795;250000;95000;10000;998345440
12141;633795;250000;95000;10000;991617117
12142;633795;250000;95000;10000;993358236
12143;633795;250000;95000;10000;1000925133
12144;633795;250000;95000;10000;997827086
12145;633795;250000;95000;10000;1001044225
12146;633795;250000;95000;10000;1002654649
12147;633795;250000;95000;10000;997082633
12148;633795;250000;95000;10000;993783881
12149;633795;250000;95000;10000;990432766
12150;633795;250000;95000;10000;991038293
12151;633795;250000;95000;10000;994857857
12152;633795;250000;95000;10000;1004776730
12153;633795;250000;95000;10000;999808106
12154;633795;250000;95000;10000;998495601
12155;633795;250000;95000;10000;1004138335
12156;633795;250000;95000;10000;991538645
12157;633795;250000;95000;10000;985753123
12158;633795;250000;95000;10000;986886513
12159;633795;250000;95000;10000;990962714
12160;633795;250000;95000;10000;994077492
12161;633795;250000;95000;10000;993738582
12162;633795;250000;95000;10000;997419393
12163;633795;250000;95000;10000;1003809745
12164;633795;250000;95000;10000;996737008
12165;633795;250000;95000;10000;999147674
12166;633795;250000;95000;10000;995406659
12167;633795;250000;95000;10000;993371245
12168;633795;250000;95000;10000;1000289016
12169;633795;250000;95000;10000;1003792528
12170;633795;250000;95000;10000;1004344369
12171;633795;250000;95000;10000;991022235
12172;633795;250000;95000;10000;986287823
12173;633795;250000;95000;10000;987094977
12174;633795;250000;95000;10000;991715250
12175;633795;250000;95000;10000;989778235
12176;633795;250000;95000;10000;998025078
12177;633795;250000;95000;10000;999887712
12178;633795;250000;95000;10000;1000089774
12179;633795;250000;95000;10000;1001219076
12180;633795;250000;95000;10000;999904038
12181;633795;250000;95000;10000;995398428
12182;633795;250000;95000;10000;996572720
12183;633795;250000;95000;10000;995460751
12184;633795;250000;95000;10000;993358846
12185;633795;250000;95000;10000;989742795
12186;633795;250000;95000;10000;986601696
12187;633795;250000;95000;10000;985229991
12188;633795;250000;95000;10000;981454006
12189;633795;250000;95000;10000;988707978
12190;633795;250000;95000;10000;988347309
12191;633795;250000;95000;10000;984947306
12192;633795;250000;95000;10000;986673770
12193;633795;250000;95000;10000;986571072
12194;633795;250000;95000;10000;984917550
12195;633795;250000;95000;10000;983255191
12196;633795;250000;95000;10000;989390060
12197;633795;250000;95000;10000;992056186
12198;633795;250000;95000;10000;994996194
12199;633795;250000;95000;10000;1000894295
12200;633795;250000;95000;10000;994088205
12201;633795;250000;95000;10000;994588070
12202;633795;250000;95000;10000;990550715
12203;633795;250000;95000;10000;988698576
12204;633795;250000;95000;10000;986719007
12205;633795;250000;95000;10000;989290583
12206;633795;250000;95000;10000;995167609
12207;633795;250000;95000;10000;986196136
12208;633795;250000;95000;10000;990811540
12209;633795;250000;95000;10000;991443341
12210;633795;250000;95000;10000;991690018
12211;633795;250000;95000;10000;991541483
12212;633795;250000;95000;10000;996763247
12213;633795;250000;95000;10000;998418457
12214;633795;250000;95000;10000;995181164
12215;633795;250000;95000;10000;1000341369
12216;633795;250000;95000;10000;997233682
12217;633795;250000;95000;10000;995236407
12218;633795;250000;95000;10000;996895724
12219;633795;250000;95000;10000;998513292
12220;633795;250000;95000;10000;996900307
12221;633795;250000;95000;10000;991514696
12222;633795;250000;95000;10000;991759865
12223;633795;250000;95000;10000;991461014
12224;633795;250000;95000;10000;988812178
12225;633795;250000;95000;10000;986363215
12226;633795;250000;95000;10000;985116097
12227;633795;250000;95000;10000;986505460
12228;633795;250000;95000;10000;987942111
12229;633795;250000;95000;10000;990559075
12230;633795;250000;95000;10000;992025086
12231;633795;250000;95000;10000;987562451
12232;633795;250000;95000;10000;987444852
12233;633795;250000;95000;10000;982340694
12234;633795;250000;95000;10000;980787309
12235;633795;250000;95000;10000;980680575
12236;633795;250000;95000;10000;984790956
12237;633795;250000;95000;10000;984284046
12238;633795;250000;95000;10000;991536791
12239;633795;250000;95000;10000;996769052
12240;633795;250000;95000;10000;1002696307
12241;633795;250000;95000;10000;1003932139
12242;633795;250000;95000;10000;996118405
12243;633795;250000;95000;10000;996393191
12244;633795;250000;95000;10000;988727672
12245;633795;250000;95000;10000;988936701
12246;633795;250000;95000;10000;990540582
12247;633795;250000;95000;10000;990238578
12248;633795;250000;95000;10000;998875142
12249;633795;250000;95000;10000;1001291896
12250;633795;250000;95000;10000;1000569329
12251;633795;250000;95000;10000;995475682
12252;633795;250000;95000;10000;993477875
12253;633795;250000;95000;10000;984854366
12254;633795;250000;95000;10000;990710718
12255;633795;250000;95000;10000;997085569
12256;633795;250000;95000;10000;996571062
12257;633795;250000;95000;10000;993569336
12258;633795;250000;95000;10000;993092912
12259;633795;250000;95000;10000;1000186979
12260;633795;250000;95000;10000;1000038709
12261;633795;250000;95000;10000;988050209
12262;633795;250000;95000;10000;984776496
12263;633795;250000;95000;10000;988209405
12264;633795;250000;95000;10000;991623133
12265;633795;250000;95000;10000;999871690
12266;633795;250000;95000;10000;1002041056
12267;633795;250000;95000;10000;999448874
12268;633795;250000;95000;10000;998449265
12269;633795;250000;95000;10000;998088883
12270;633795;250000;95000;10000;994885985
12271;633795;250000;95000;10000;988883022
12272;633795;250000;95000;10000;987551037
12273;633795;250000;95000;10000;997141341
12274;633795;250000;95000;10000;999003008
12275;633795;250000;95000;10000;995755341
12276;633795;250000;95000;10000;994978396
12277;633795;250000;95000;10000;997884726
12278;633795;250000;95000;10000;997930601
12279;633795;250000;95000;10000;991660802
12280;633795;250000;95000;10000;995462965
12281;633795;250000;95000;10000;990594589
12282;633795;250000;95000;10000;991834556
12283;633795;250000;95000;10000;989647171
12284;633795;250000;95000;10000;988568324
12285;633795;250000;95000;10000;984031981
12286;633795;250000;95000;10000;985373504
12287;633795;250000;95000;10000;989529779
12288;633795;250000;95000;10000;992633708
12289;633795;250000;95000;10000;989256626
12290;633795;250000;95000;10000;994795753
12291;633795;250000;95000;10000;994218683
12292;633795;250000;95000;10000;986277634
12293;633795;250000;95000;10000;978124446
12294;633795;250000;95000;10000;982185155
12295;633795;250000;95000;10000;978237765
12296;633795;250000;95000;10000;991924346
12297;633795;250000;95000;10000;987274620
12298;633795;250000;95000;10000;982212453
12299;633795;250000;95000;10000;994758472
12300;633795;250000;95000;10000;992463752
12301;633795;250000;95000;10000;985426060
12302;633795;250000;95000;10000;992101676
12303;633795;250000;95000;10000;994862800
12304;633795;250000;95000;10000;991471497
12305;633795;250000;95000;10000;984933326
12306;633795;250000;95000;10000;981335342
12307;633795;250000;95000;10000;990314075
12308;633795;250000;95000;10000;988797639
12309;633795;250000;95000;10000;988509866
12310;633795;250000;95000;10000;996908314
12311;633795;250000;95000;10000;996605958
12312;633795;250000;95000;10000;991750811
12313;633795;250000;95000;10000;996038535
12314;633795;250000;95000;10000;994481994
12315;633795;250000;95000;10000;994563838
12316;633795;250000;95000;10000;996542709
12317;633795;250000;95000;10000;992938898
12318;633795;250000;95000;10000;996366217
12319;633795;250000;95000;10000;989654501
12320;633795;250000;95000;10000;986691231
12321;633795;250000;95000;10000;994526057
12322;633795;250000;95000;10000;998856409
12323;633795;250000;95000;10000;991960389
12324;633795;250000;95000;10000;988989840
12325;633795;250000;95000;10000;992163193
12326;633795;250000;95000;10000;998311262
12327;633795;250000;95000;10000;1003450539
12328;633795;250000;95000;10000;998835415
12329;633795;250000;95000;10000;990115034
12330;633795;250000;95000;10000;990763316
12331;632999;270000;85000;5000;991958903
12332;632999;270000;85000;5000;994132004
12333;632999;270000;85000;5000;989583071
12334;632999;270000;85000;5000;997902923
12335;632999;270000;85000;5000;994341468
12336;632999;270000;85000;5000;997822792
12337;632999;270000;85000;5000;991488775
12338;632999;270000;85000;5000;988048817
12339;632999;270000;85000;5000;986012087
12340;632999;270000;85000;5000;996589499
12341;632999;270000;85000;5000;986866161
12342;632999;270000;85000;5000;980069718
12343;632999;270000;85000;5000;986759625
12344;632999;270000;85000;5000;989784563
12345;632999;270000;85000;5000;989939015
12346;632999;270000;85000;5000;991508737
12347;632999;270000;85000;5000;1001883403
12348;632999;270000;85000;5000;1001293086
12349;632999;270000;85000;5000;999486751
12350;632999;270000;85000;5000;997147106
12351;632999;270000;85000;5000;1000239121
12352;632999;270000;85000;5000;996148232
12353;632999;270000;85000;5000;998325258
12354;632999;270000;85000;5000;997028495
12355;632999;270000;85000;5000;990673000
12356;632999;270000;85000;5000;997152522
12357;632999;270000;85000;5000;990368993
12358;632999;270000;85000;5000;983806219
12359;632999;270000;85000;5000;983780740
12360;632999;270000;85000;5000;991452663
12361;632999;270000;85000;5000;990098244
12362;632999;270000;85000;5000;993955190
12363;632999;270000;85000;5000;986484242
12364;632999;270000;85000;5000;995024775
12365;632999;270000;85000;5000;998124636
12366;632999;270000;85000;5000;999711866
12367;632999;270000;85000;5000;997689420
12368;632999;270000;85000;5000;991012113
12369;632999;270000;85000;5000;990174576
12370;632999;270000;85000;5000;990366356
12371;632999;270000;85000;5000;996916358
12372;632999;270000;85000;5000;986689439
12373;632999;270000;85000;5000;983540089
12374;632999;270000;85000;5000;992013068
12375;632999;270000;85000;5000;987432379
12376;632999;270000;85000;5000;984222703
12377;632999;270000;85000;5000;988893221
12378;632999;270000;85000;5000;994324443
12379;632999;270000;85000;5000;994030624
12380;632999;270000;85000;5000;996424331
12381;632999;270000;85000;5000;990167891
12382;632999;270000;85000;5000;988862874
12383;632999;270000;85000;5000;995894124
12384;632999;270000;85000;5000;998606368
12385;632999;270000;85000;5000;996766582
12386;632999;270000;85000;5000;994596916
12387;632999;270000;85000;5000;997591539
12388;632999;270000;85000;5000;995916340
12389;632999;270000;85000;5000;995819180
12390;632999;270000;85000;5000;990350564
12391;632999;270000;85000;5000;987974039
12392;632999;270000;85000;5000;981555003
12393;632999;270000;85000;5000;990323779
12394;632999;270000;85000;5000;990904224
12395;632999;270000;85000;5000;989099763
12396;632999;270000;85000;5000;991364186
12397;632999;270000;85000;5000;995889650
12398;632999;270000;85000;5000;995385235
12399;632999;270000;85000;5000;993132234
12400;632999;270000;85000;5000;991923604
12401;632999;270000;85000;5000;993812735
12402;632999;270000;85000;5000;1000223797
12403;632999;270000;85000;5000;1002409767
12404;632999;270000;85000;5000;999339578
12405;632999;270000;85000;5000;995707288
12406;632999;270000;85000;5000;990866843
12407;632999;270000;85000;5000;992089588
12408;632999;270000;85000;5000;992573509
12409;632999;270000;85000;5000;1000257030
12410;632999;270000;85000;5000;991287720
12411;632999;270000;85000;5000;996794415
12412;632999;270000;85000;5000;990684903
12413;632999;270000;85000;5000;992329555
12414;632999;270000;85000;5000;994896761
12415;632999;270000;85000;5000;990941638
12416;632999;270000;85000;5000;996364887
12417;632999;270000;85000;5000;998539201
12418;632999;270000;85000;5000;1002331459
12419;632999;270000;85000;5000;991448092
12420;632999;270000;85000;5000;984450074
12421;632999;270000;85000;5000;987859155
12422;632999;270000;85000;5000;989326435
12423;632999;270000;85000;5000;986745625
12424;632999;270000;85000;5000;996704611
12425;632999;270000;85000;5000;995628882
12426;632999;270000;85000;5000;992856298
12427;632999;270000;85000;5000;983544186
12428;632999;270000;85000;5000;986833834
12429;632999;270000;85000;5000;995384357
12430;632999;270000;85000;5000;997616741
12431;632999;270000;85000;5000;986000690
12432;632999;270000;85000;5000;994941971
12433;632999;270000;85000;5000;998135137
12434;632999;270000;85000;5000;994064366
12435;632999;270000;85000;5000;995947332
12436;632999;270000;85000;5000;994410591
12437;632999;270000;85000;5000;997478804
12438;632999;270000;85000;5000;993908581
12439;632999;270000;85000;5000;986016975
12440;632999;270000;85000;5000;992517961
12441;632999;270000;85000;5000;988794471
12442;632999;270000;85000;5000;993515588
12443;632999;270000;85000;5000;995174333
12444;632999;270000;85000;5000;994925927
12445;632999;270000;85000;5000;992281974
12446;632999;270000;85000;5000;996168928
12447;632999;270000;85000;5000;997888640
12448;632999;270000;85000;5000;991530358
12449;632999;270000;85000;5000;985004430
12450;632999;270000;85000;5000;992682365
12451;632999;270000;85000;5000;995923743
12452;632999;270000;85000;5000;985154231
12453;632999;270000;85000;5000;985407217
12454;632999;270000;85000;5000;987971553
12455;632999;270000;85000;5000;991297835
12456;632999;270000;85000;5000;986913958
12457;632999;270000;85000;5000;992664975
12458;632999;270000;85000;5000;988735349
12459;632999;270000;85000;5000;987798559
12460;632999;270000;85000;5000;985773499
12461;632999;270000;85000;5000;994255757
12462;632999;270000;85000;5000;994094009
12463;632999;270000;85000;5000;994615581
12464;632999;270000;85000;5000;993855528
12465;632999;270000;85000;5000;990134327
12466;632999;270000;85000;5000;992924054
12467;632999;270000;85000;5000;1000029512
12468;632999;270000;85000;5000;999041210
12469;632999;270000;85000;5000;994090517
12470;632999;270000;85000;5000;994266360
12471;632999;270000;85000;5000;993050268
12472;632999;270000;85000;5000;995415950
12473;632999;270000;85000;5000;991601996
12474;632999;270000;85000;5000;990423142
12475;632999;270000;85000;5000;998753473
12476;632999;270000;85000;5000;997598526
12477;632999;270000;85000;5000;1001707323
12478;632999;270000;85000;5000;1007827037
12479;632999;270000;85000;5000;1004383438
12480;632999;270000;85000;5000;994013851
12481;632999;270000;85000;5000;994922876
12482;632999;270000;85000;5000;990669789
12483;632999;270000;85000;5000;990620302
12484;632999;270000;85000;5000;1010271210
12485;632999;270000;85000;5000;1001655645
12486;632999;270000;85000;5000;999880686
12487;632999;270000;85000;5000;1000154246
12488;632999;270000;85000;5000;997834389
12489;632999;270000;85000;5000;996646921
12490;632999;270000;85000;5000;988092033
12491;632999;270000;85000;5000;993220859
12492;632999;270000;85000;5000;997397129
12493;632999;270000;85000;5000;990748815
12494;632999;270000;85000;5000;985173685
12495;632999;270000;85000;5000;988520065
12496;632999;270000;85000;5000;996963948
12497;632999;270000;85000;5000;999793624
12498;632999;270000;85000;5000;993463826
12499;632999;270000;85000;5000;991984035
12500;632999;270000;85000;5000;997338344
12501;632999;270000;85000;5000;992415557
12502;632999;270000;85000;5000;995892315
12503;632999;270000;85000;5000;998307911
12504;632999;270000;85000;5000;996842039
12505;632999;270000;85000;5000;997164573
12506;632999;270000;85000;5000;994875133
12507;632999;270000;85000;5000;992378364
12508;632999;270000;85000;5000;994153747
12509;632999;270000;85000;5000;997237300
12510;632999;270000;85000;5000;997552020
12511;632999;270000;85000;5000;995512115
12512;632999;270000;85000;5000;991580057
12513;632999;270000;85000;5000;989763046
12514;632999;270000;85000;5000;992831336
12515;632999;270000;85000;5000;989544745
12516;632999;270000;85000;5000;988653981
12517;632999;270000;85000;5000;989149387
12518;632999;270000;85000;5000;988041956
12519;632999;270000;85000;5000;987501381
12520;632999;270000;85000;5000;987523519
12521;632999;270000;85000;5000;989617085
12522;632999;270000;85000;5000;994535892
12523;632999;270000;85000;5000;993676376
12524;632999;270000;85000;5000;996387461
12525;632999;270000;85000;5000;996924393
12526;632999;270000;85000;5000;990761167
12527;632999;270000;85000;5000;989513832
12528;632999;270000;85000;5000;987981339
12529;632999;270000;85000;5000;982726635
12530;632999;270000;85000;5000;985246932
12531;632999;270000;85000;5000;988271566
12532;632999;270000;85000;5000;991719584
12533;632999;270000;85000;5000;994515674
12534;632999;270000;85000;5000;995060439
12535;632999;270000;85000;5000;987972211
12536;632999;270000;85000;5000;988596324
12537;632999;270000;85000;5000;994847834
12538;632999;270000;85000;5000;998371898
12539;632999;270000;85000;5000;990805160
12540;632999;270000;85000;5000;989701558
12541;632999;270000;85000;5000;990763786
12542;632999;270000;85000;5000;991230158
12543;632999;270000;85000;5000;995617498
12544;632999;270000;85000;5000;998995845
12545;632999;270000;85000;5000;999799017
12546;632999;270000;85000;5000;994267539
12547;632999;270000;85000;5000;989901143
12548;632999;270000;85000;5000;994810577
12549;632999;270000;85000;5000;990810732
12550;632999;270000;85000;5000;991192065
12551;632999;270000;85000;5000;986976922
12552;632999;270000;85000;5000;982469349
12553;632999;270000;85000;5000;989685486
12554;632999;270000;85000;5000;999552023
12555;632999;270000;85000;5000;995941491
12556;632999;270000;85000;5000;992281409
12557;632999;270000;85000;5000;990419287
12558;632999;270000;85000;5000;991992488
12559;632999;270000;85000;5000;988497654
12560;632999;270000;85000;5000;995499640
12561;632999;270000;85000;5000;989663148
12562;632999;270000;85000;5000;989014057
12563;632999;270000;85000;5000;981961876
12564;632999;270000;85000;5000;982283478
12565;632999;270000;85000;5000;995818091
12566;632999;270000;85000;5000;1001532289
12567;632999;270000;85000;5000;998806329
12568;632999;270000;85000;5000;990798644
12569;632999;270000;85000;5000;988618856
12570;632999;270000;85000;5000;989248306
12571;632999;270000;85000;5000;996642911
12572;632999;270000;85000;5000;997798556
12573;632999;270000;85000;5000;1004120940
12574;632999;270000;85000;5000;989207022
12575;632999;270000;85000;5000;982457598
12576;632999;270000;85000;5000;987636548
12577;632999;270000;85000;5000;987609000
12578;632999;270000;85000;5000;988340607
12579;632999;270000;85000;5000;990443219
12580;632999;270000;85000;5000;1000437312
12581;632999;270000;85000;5000;992495140
12582;632999;270000;85000;5000;988553369
12583;632999;270000;85000;5000;993086535
12584;632999;270000;85000;5000;994026098
12585;632999;270000;85000;5000;993713944
12586;632999;270000;85000;5000;991082508
12587;632999;270000;85000;5000;992725111
12588;632999;270000;85000;5000;989243071
12589;632999;270000;85000;5000;988452515
12590;632999;270000;85000;5000;991762972
12591;632999;270000;85000;5000;992001229
12592;632999;270000;85000;5000;998747731
12593;632999;270000;85000;5000;1006600384
12594;632999;270000;85000;5000;1004565710
12595;632999;270000;85000;5000;996548011
12596;632999;270000;85000;5000;996522545
12597;632999;270000;85000;5000;991908805
12598;632999;270000;85000;5000;1005485574
12599;632999;270000;85000;5000;1001124168
12600;632999;270000;85000;5000;998068157
12601;632999;270000;85000;5000;992915685
12602;632999;270000;85000;5000;1000201150
12603;632999;270000;85000;5000;995677932
12604;632999;270000;85000;5000;993513665
12605;632999;270000;85000;5000;991433206
12606;632999;270000;85000;5000;997044322
12607;632999;270000;85000;5000;1000429151
12608;632999;270000;85000;5000;998344670
12609;632999;270000;85000;5000;1003628868
12610;632999;270000;85000;5000;996997452
12611;632999;270000;85000;5000;988621272
12612;632999;270000;85000;5000;990389531
12613;632999;270000;85000;5000;990697065
12614;632999;270000;85000;5000;987330003
12615;632999;270000;85000;5000;990494256
12616;632999;270000;85000;5000;989838267
12617;632999;270000;85000;5000;990426977
12618;632999;270000;85000;5000;983836274
12619;632999;270000;85000;5000;986227459
12620;632999;270000;85000;5000;987993628
12621;632999;270000;85000;5000;990197515
12622;632999;270000;85000;5000;993141814
12623;632999;270000;85000;5000;992897205
12624;632999;270000;85000;5000;990404258
12625;632999;270000;85000;5000;993666539
12626;632999;270000;85000;5000;995062932
12627;632999;270000;85000;5000;994236322
12628;632999;270000;85000;5000;995363897
12629;632999;270000;85000;5000;995599423
12630;632999;270000;85000;5000;993111535
12631;632999;270000;85000;5000;990169548
12632;632999;270000;85000;5000;1001983577
12633;632999;270000;85000;5000;1003182140
12634;632999;270000;85000;5000;998842495
12635;632999;270000;85000;5000;996102490
12636;632999;270000;85000;5000;991091275
12637;632999;270000;85000;5000;1001865829
12638;632999;270000;85000;5000;1002233552
12639;632999;270000;85000;5000;1000566125
12640;632999;270000;85000;5000;991356936
12641;632999;270000;85000;5000;993234976
12642;632999;270000;85000;5000;986069961
12643;632999;270000;85000;5000;985347320
12644;632999;270000;85000;5000;986029167
12645;632999;270000;85000;5000;986200423
12646;632999;270000;85000;5000;992816054
12647;632999;270000;85000;5000;994296908
12648;632999;270000;85000;5000;1000200119
12649;632999;270000;85000;5000;1001896422
12650;632999;270000;85000;5000;999365980
12651;632999;270000;85000;5000;1000026960
12652;632999;270000;85000;5000;993135468
12653;632999;270000;85000;5000;1001673796
12654;632999;270000;85000;5000;1000207685
12655;632999;270000;85000;5000;994893887
12656;632999;270000;85000;5000;995384460
12657;632999;270000;85000;5000;995468060
12658;632999;270000;85000;5000;993187545
12659;632999;270000;85000;5000;993766607
12660;632999;270000;85000;5000;994697241
12661;632999;270000;85000;5000;986372173
12662;632999;270000;85000;5000;994101208
12663;632999;270000;85000;5000;996110359
12664;632999;270000;85000;5000;997893071
12665;632999;270000;85000;5000;998596208
12666;632999;270000;85000;5000;999269847
12667;632999;270000;85000;5000;995708173
12668;632999;270000;85000;5000;999510635
12669;632999;270000;85000;5000;995797846
12670;632999;270000;85000;5000;991840690
12671;632999;270000;85000;5000;993525095
12672;632999;270000;85000;5000;995536590
12673;632999;270000;85000;5000;997814605
12674;632999;270000;85000;5000;1003180397
12675;632999;270000;85000;5000;999966571
12676;632999;270000;85000;5000;997853638
12677;632999;270000;85000;5000;994883521
12678;632999;270000;85000;5000;988584319
12679;632999;270000;85000;5000;986207401
12680;632999;270000;85000;5000;995217869
12681;632999;270000;85000;5000;989487169
12682;632999;270000;85000;5000;994822994
12683;632999;270000;85000;5000;988363132
12684;632999;270000;85000;5000;988138158
12685;632999;270000;85000;5000;994889242
12686;632999;270000;85000;5000;994402017
12687;632999;270000;85000;5000;992402773
12688;632999;270000;85000;5000;995809311
12689;632999;270000;85000;5000;995200916
12690;632999;270000;85000;5000;991737014
12691;632999;270000;85000;5000;989832616
12692;632999;270000;85000;5000;1004233573
12693;632999;270000;85000;5000;1000825437
12694;632999;270000;85000;5000;999589548
12695;632999;270000;85000;5000;990710221
12696;632999;270000;85000;5000;992359684
12697;632999;270000;85000;5000;995071409
12698;632999;270000;85000;5000;989241154
12699;632999;270000;85000;5000;986174512
12700;632999;270000;85000;5000;982072142
12701;632999;270000;85000;5000;981248610
12702;632999;270000;85000;5000;991048750
12703;632999;270000;85000;5000;980896709
12704;632999;270000;85000;5000;991193491
12705;632999;270000;85000;5000;995478578
12706;632999;270000;85000;5000;999923806
12707;632999;270000;85000;5000;988049664
12708;632999;270000;85000;5000;986694317
12709;632999;270000;85000;5000;985484119
12710;632999;270000;85000;5000;993809990
12711;632999;270000;85000;5000;990312294
12712;632999;270000;85000;5000;993227777
12713;632999;270000;85000;5000;989086078
12714;632999;270000;85000;5000;991204126
12715;632999;270000;85000;5000;997427327
12716;632999;270000;85000;5000;993118345
12717;632999;270000;85000;5000;992046815
12718;632999;270000;85000;5000;991374997
12719;632999;270000;85000;5000;988782256
12720;632999;270000;85000;5000;985478744
12721;632999;270000;85000;5000;987803805
12722;632999;270000;85000;5000;988462984
12723;632999;270000;85000;5000;992340867
12724;632999;270000;85000;5000;996071087
12725;632999;270000;85000;5000;997123810
12726;632999;270000;85000;5000;1001569370
12727;632999;270000;85000;5000;1001023895
12728;632999;270000;85000;5000;991763020
12729;632999;270000;85000;5000;996969177
12730;632999;270000;85000;5000;999983064
12731;632999;270000;85000;5000;1000507606
12732;632999;270000;85000;5000;996840958
12733;632999;270000;85000;5000;1003737943
12734;632999;270000;85000;5000;994768549
12735;632999;270000;85000;5000;985778499
12736;632999;270000;85000;5000;988189906
12737;632999;270000;85000;5000;993538872
12738;632999;270000;85000;5000;996832249
12739;632999;270000;85000;5000;998864348
12740;632999;270000;85000;5000;992611516
12741;632999;270000;85000;5000;990359803
12742;632999;270000;85000;5000;988161596
12743;632999;270000;85000;5000;989066467
12744;632999;270000;85000;5000;985642281
12745;632999;270000;85000;5000;987001005
12746;632999;270000;85000;5000;992781095
12747;632999;270000;85000;5000;992608965
12748;632999;270000;85000;5000;985023412
12749;632999;270000;85000;5000;982025793
12750;632999;270000;85000;5000;984787526
12751;632999;270000;85000;5000;990513988
12752;632999;270000;85000;5000;998447912
12753;632999;270000;85000;5000;997960227
12754;632999;270000;85000;5000;997848726
12755;632999;270000;85000;5000;990665349
12756;632999;270000;85000;5000;997829458
12757;632999;270000;85000;5000;998207928
12758;632999;270000;85000;5000;1002799962
12759;632999;270000;85000;5000;998219208
12760;632999;270000;85000;5000;1000858073
12761;632999;270000;85000;5000;999235201
12762;632999;270000;85000;5000;996204645
12763;632999;270000;85000;5000;991036690
12764;632999;270000;85000;5000;991365620
12765;632999;270000;85000;5000;987690778
12766;632999;270000;85000;5000;984701572
12767;632999;270000;85000;5000;993289986
12768;632999;270000;85000;5000;990117207
12769;632999;270000;85000;5000;989062993
12770;632999;270000;85000;5000;998935311
12771;632999;270000;85000;5000;999162474
12772;632999;270000;85000;5000;990561151
12773;632999;270000;85000;5000;992985472
12774;632999;270000;85000;5000;989354993
12775;632999;270000;85000;5000;982865996
12776;632999;270000;85000;5000;980254182
12777;632999;270000;85000;5000;982414646
12778;632999;270000;85000;5000;986448654
12779;632999;270000;85000;5000;995311462
12780;632999;270000;85000;5000;1004842150
12781;632999;270000;85000;5000;1003359853
12782;632999;270000;85000;5000;1004101918
12783;632999;270000;85000;5000;994353757
12784;632999;270000;85000;5000;993440570
12785;632999;270000;85000;5000;990803677
12786;632999;270000;85000;5000;997299233
12787;632999;270000;85000;5000;998960897
12788;632999;270000;85000;5000;1007617205
12789;632999;270000;85000;5000;1004064738
12790;632999;270000;85000;5000;998232283
12791;632999;270000;85000;5000;992007543
12792;632999;270000;85000;5000;996249060
12793;632999;270000;85000;5000;999073486
12794;632999;270000;85000;5000;990514583
12795;632999;270000;85000;5000;994522637
12796;632999;270000;85000;5000;997519032
12797;632999;270000;85000;5000;991362418
12798;632999;270000;85000;5000;991040393
12799;632999;270000;85000;5000;986680820
12800;632999;270000;85000;5000;985039738
12801;632999;270000;85000;5000;987086448
12802;632999;270000;85000;5000;989292665
12803;632999;270000;85000;5000;998136408
12804;632999;270000;85000;5000;1001875628
12805;632999;270000;85000;5000;995190818
12806;632999;270000;85000;5000;999636468
12807;632999;270000;85000;5000;997956645
12808;632999;270000;85000;5000;995271804
12809;632999;270000;85000;5000;989947795
12810;632999;270000;85000;5000;998627949
12811;632999;270000;85000;5000;996558944
12812;632999;270000;85000;5000;999251184
12813;632999;270000;85000;5000;984822657
12814;632999;270000;85000;5000;989801130
12815;632999;270000;85000;5000;988238774
12816;632999;270000;85000;5000;990402921
12817;632999;270000;85000;5000;990667989
12818;632999;270000;85000;5000;989387402
12819;632999;270000;85000;5000;984432916
12820;632999;270000;85000;5000;996725385
12821;632999;270000;85000;5000;1000872591
12822;632999;270000;85000;5000;1003309079
12823;632999;270000;85000;5000;998214827
12824;632999;270000;85000;5000;998885675
12825;632999;270000;85000;5000;992925867
12826;632999;270000;85000;5000;993979931
12827;632999;270000;85000;5000;985398087
12828;632999;270000;85000;5000;982992971
12829;632999;270000;85000;5000;990424025
12830;632999;270000;85000;5000;991319914
12831;632999;270000;85000;5000;989118942
12832;632999;270000;85000;5000;983801242
12833;632999;270000;85000;5000;978326193
12834;632999;270000;85000;5000;991186729
12835;632999;270000;85000;5000;992552643
12836;632999;270000;85000;5000;993184928
12837;632999;270000;85000;5000;992567615
12838;632999;270000;85000;5000;993337778
12839;632999;270000;85000;5000;991479482
12840;632999;270000;85000;5000;991199848
12841;632999;270000;85000;5000;987378992
12842;632999;270000;85000;5000;983889190
12843;632999;270000;85000;5000;981668840
12844;632999;270000;85000;5000;983985908
12845;632999;270000;85000;5000;992020541
12846;632999;270000;85000;5000;991499428
12847;632999;270000;85000;5000;990004625
12848;632999;270000;85000;5000;983479706
12849;632999;270000;85000;5000;984335030
12850;632999;270000;85000;5000;992124173
12851;632999;270000;85000;5000;997418928
12852;632999;270000;85000;5000;992609125
12853;632999;270000;85000;5000;990969304
12854;632999;270000;85000;5000;995499712
12855;632999;270000;85000;5000;993573428
12856;632999;270000;85000;5000;993401412
