generation;fitness;q1;q2;home_venue;fitness_sum
7622;648854;180000;110000;15000;1019321098
7623;648854;180000;110000;15000;1015480252
7624;648854;180000;110000;15000;1023696520
7625;648854;180000;110000;15000;1022840341
7626;648854;180000;110000;15000;1019750267
7627;648854;180000;110000;15000;1018974800
7628;648854;180000;110000;15000;1026029055
7629;648854;180000;110000;15000;1025760879
7630;648854;180000;110000;15000;1029196405
7631;648854;180000;110000;15000;1036134837
7632;648854;180000;110000;15000;1034589276
7633;648854;180000;110000;15000;1036064637
7634;648854;180000;110000;15000;1034662165
7635;648854;180000;110000;15000;1039601232
7636;648854;180000;110000;15000;1031115598
7637;648854;180000;110000;15000;1033928551
7638;648854;180000;110000;15000;1030101275
7639;648854;180000;110000;15000;1026811127
7640;648854;180000;110000;15000;1027642783
7641;648854;180000;110000;15000;1033548518
7642;648854;180000;110000;15000;1039614888
7643;648854;180000;110000;15000;1033288267
7644;648854;180000;110000;15000;1027066342
7645;648854;180000;110000;15000;1027370420
7646;648854;180000;110000;15000;1028767368
7647;648854;180000;110000;15000;1022840241
7648;648854;180000;110000;15000;1019867086
7649;648854;180000;110000;15000;1025357276
7650;648854;180000;110000;15000;1033149324
7651;648854;180000;110000;15000;1039360287
7652;648854;180000;110000;15000;1030177916
7653;648854;180000;110000;15000;1025288179
7654;648854;180000;110000;15000;1031967531
7655;648854;180000;110000;15000;1033131935
7656;648854;180000;110000;15000;1030583937
7657;648854;180000;110000;15000;1029849262
7658;648854;180000;110000;15000;1026122970
7659;648854;180000;110000;15000;1020391474
7660;648854;180000;110000;15000;1015264963
7661;648854;180000;110000;15000;1019712203
7662;648854;180000;110000;15000;1026710653
7663;648854;180000;110000;15000;1024963408
7664;648854;180000;110000;15000;1027676118
7665;648854;180000;110000;15000;1029917375
7666;648854;180000;110000;15000;1019801263
7667;648854;180000;110000;15000;1019492238
7668;648854;180000;110000;15000;1022302543
7669;648854;180000;110000;15000;1024829194
7670;648854;180000;110000;15000;1020609663
7671;648854;180000;110000;15000;1021069128
7672;648854;180000;110000;15000;1027295270
7673;648854;180000;110000;15000;1020876960
7674;648854;180000;110000;15000;1020750963
7675;648854;180000;110000;15000;1029703869
7676;648854;180000;110000;15000;1037699247
7677;648854;180000;110000;15000;1041206092
7678;648854;180000;110000;15000;1036541366
7679;648854;180000;110000;15000;1036408567
7680;648854;180000;110000;15000;1034972710
7681;648854;180000;110000;15000;1040332313
7682;648854;180000;110000;15000;1034427000
7683;648854;180000;110000;15000;1028994954
7684;648854;180000;110000;15000;1026956214
7685;648854;180000;110000;15000;1024117271
7686;648854;180000;110000;15000;1015589012
7687;648854;180000;110000;15000;1023349234
7688;648854;180000;110000;15000;1030276042
7689;648854;180000;110000;15000;1032018546
7690;648854;180000;110000;15000;1030835724
7691;648854;180000;110000;15000;1028763022
7692;648854;180000;110000;15000;1033228207
7693;648854;180000;110000;15000;1033578609
7694;648854;180000;110000;15000;1031238692
7695;648854;180000;110000;15000;1035037189
7696;648854;180000;110000;15000;1037131532
7697;648854;180000;110000;15000;1029817883
7698;648854;180000;110000;15000;1033233438
7699;648854;180000;110000;15000;1035985276
7700;648854;180000;110000;15000;1030509460
7701;648854;180000;110000;15000;1025002088
7702;648854;180000;110000;15000;1019694846
7703;648854;180000;110000;15000;1030663541
7704;648854;180000;110000;15000;1025593707
7705;648854;180000;110000;15000;1024401177
7706;648854;180000;110000;15000;1020084061
7707;648854;180000;110000;15000;1019782508
7708;648854;180000;110000;15000;1018104401
7709;648854;180000;110000;15000;1020629549
7710;648854;180000;110000;15000;1024257881
7711;648854;180000;110000;15000;1022620596
7712;648854;180000;110000;15000;1012968715
7713;648854;180000;110000;15000;1017466607
7714;648854;180000;110000;15000;1013923618
7715;648854;180000;110000;15000;1015116711
7716;648854;180000;110000;15000;1022514503
7717;648854;180000;110000;15000;1028678695
7718;648854;180000;110000;15000;1023174681
7719;648854;180000;110000;15000;1023688014
7720;648854;180000;110000;15000;1028079193
7721;648854;180000;110000;15000;1025497230
7722;648854;180000;110000;15000;1027851628
7723;648854;180000;110000;15000;1023014978
7724;648854;180000;110000;15000;1024310521
7725;648854;180000;110000;15000;1019181060
7726;648854;180000;110000;15000;1016023421
7727;648854;180000;110000;15000;1022111850
7728;648854;180000;110000;15000;1021935427
7729;648854;180000;110000;15000;1017917561
7730;648854;180000;110000;15000;1014280364
7731;648854;180000;110000;15000;1016058276
7732;648854;180000;110000;15000;1025643737
7733;648854;180000;110000;15000;1020692359
7734;648854;180000;110000;15000;1025397885
7735;648854;180000;110000;15000;1029385088
7736;648854;180000;110000;15000;1033500191
7737;648854;180000;110000;15000;1041772696
7738;648854;180000;110000;15000;1035802128
7739;648854;180000;110000;15000;1030583946
7740;648854;180000;110000;15000;1028945455
7741;648854;180000;110000;15000;1029890391
7742;648854;180000;110000;15000;1029404867
7743;648854;180000;110000;15000;1026677842
7744;648854;180000;110000;15000;1030178161
7745;648854;180000;110000;15000;1025929532
7746;648854;180000;110000;15000;1020627634
7747;648854;180000;110000;15000;1020242430
7748;648854;180000;110000;15000;1022545347
7749;648854;180000;110000;15000;1023897282
7750;648854;180000;110000;15000;1027930242
7751;648854;180000;110000;15000;1031962675
7752;648854;180000;110000;15000;1030936820
7753;648854;180000;110000;15000;1043283097
7754;648854;180000;110000;15000;1036847179
7755;648854;180000;110000;15000;1021813800
7756;648854;180000;110000;15000;1024085705
7757;648854;180000;110000;15000;1025411185
7758;648854;180000;110000;15000;1029724365
7759;648854;180000;110000;15000;1024504283
7760;648854;180000;110000;15000;1033879194
7761;648854;180000;110000;15000;1031546822
7762;648854;180000;110000;15000;1023649738
7763;648854;180000;110000;15000;1025904548
7764;648854;180000;110000;15000;1026934584
7765;648854;180000;110000;15000;1032474901
7766;648854;180000;110000;15000;1028495660
7767;648854;180000;110000;15000;1025698624
7768;648854;180000;110000;15000;1017084800
7769;648854;180000;110000;15000;1021984470
7770;648854;180000;110000;15000;1025430398
7771;648854;180000;110000;15000;1018507145
7772;648854;180000;110000;15000;1023515024
7773;648854;180000;110000;15000;1014954923
7774;648854;180000;110000;15000;1018262272
7775;648854;180000;110000;15000;1022066488
7776;648854;180000;110000;15000;1024968262
7777;648854;180000;110000;15000;1024665897
7778;648854;180000;110000;15000;1038127432
7779;648854;180000;110000;15000;1039926700
7780;648854;180000;110000;15000;1029455705
7781;648854;180000;110000;15000;1028302966
7782;648854;180000;110000;15000;1026520542
7783;648854;180000;110000;15000;1040144086
7784;648854;180000;110000;15000;1041626653
7785;648854;180000;110000;15000;1038008135
7786;648854;180000;110000;15000;1037016804
7787;648854;180000;110000;15000;1032962716
7788;648854;180000;110000;15000;1030644201
7789;648854;180000;110000;15000;1034756512
7790;648854;180000;110000;15000;1034915581
7791;648854;180000;110000;15000;1035291222
7792;648854;180000;110000;15000;1034947777
7793;648854;180000;110000;15000;1033295247
7794;648854;180000;110000;15000;1029914164
7795;648854;180000;110000;15000;1036036428
7796;648854;180000;110000;15000;1027765491
7797;648854;180000;110000;15000;1023267375
7798;648854;180000;110000;15000;1029815284
7799;648854;180000;110000;15000;1022849036
7800;648854;180000;110000;15000;1025650898
7801;648854;180000;110000;15000;1027149520
7802;648854;180000;110000;15000;1029468416
7803;648854;180000;110000;15000;1029902847
7804;648854;180000;110000;15000;1032177016
7805;648854;180000;110000;15000;1027959611
7806;648854;180000;110000;15000;1026398293
7807;648854;180000;110000;15000;1024757281
7808;648854;180000;110000;15000;1020856333
7809;648854;180000;110000;15000;1022617472
7810;648854;180000;110000;15000;1022798504
7811;648854;180000;110000;15000;1025120814
7812;648854;180000;110000;15000;1028247829
7813;648854;180000;110000;15000;1032742045
7814;648854;180000;110000;15000;1035073362
7815;648854;180000;110000;15000;1033632928
7816;648854;180000;110000;15000;1025081074
7817;648854;180000;110000;15000;1028597761
7818;648854;180000;110000;15000;1032230697
7819;648854;180000;110000;15000;1030820161
7820;648854;180000;110000;15000;1033246788
7821;648854;180000;110000;15000;1033252171
7822;648854;180000;110000;15000;1029940424
7823;648854;180000;110000;15000;1025835169
7824;648854;180000;110000;15000;1027841874
7825;648854;180000;110000;15000;1029916462
7826;648854;180000;110000;15000;1027086792
7827;648854;180000;110000;15000;1019112600
7828;648854;180000;110000;15000;1022218935
7829;648854;180000;110000;15000;1021873396
7830;648854;180000;110000;15000;1024071665
7831;648854;180000;110000;15000;1025703419
7832;648854;180000;110000;15000;1024753752
7833;648854;180000;110000;15000;1021570995
7834;648854;180000;110000;15000;1020773967
7835;648854;180000;110000;15000;1021788716
7836;648854;180000;110000;15000;1027086708
7837;648854;180000;110000;15000;1032566795
7838;648854;180000;110000;15000;1025993222
7839;648854;180000;110000;15000;1023470903
7840;648854;180000;110000;15000;1025635150
7841;648854;180000;110000;15000;1022124530
7842;648854;180000;110000;15000;1021972161
7843;648854;180000;110000;15000;1027005475
7844;648854;180000;110000;15000;1026630538
7845;648854;180000;110000;15000;1030038224
7846;648854;180000;110000;15000;1033003406
7847;648854;180000;110000;15000;1038769897
7848;648854;180000;110000;15000;1026682529
7849;648854;180000;110000;15000;1028299293
7850;648854;180000;110000;15000;1022196046
7851;648854;180000;110000;15000;1031071872
7852;648854;180000;110000;15000;1033177153
7853;648854;180000;110000;15000;1032134041
7854;648854;180000;110000;15000;1031420628
7855;648854;180000;110000;15000;1027014859
7856;648854;180000;110000;15000;1031239026
7857;648854;180000;110000;15000;1027005984
7858;648854;180000;110000;15000;1028294085
7859;648854;180000;110000;15000;1033500014
7860;648854;180000;110000;15000;1042954931
7861;648854;180000;110000;15000;1036461276
7862;648854;180000;110000;15000;1031897118
7863;648854;180000;110000;15000;1027983633
7864;648854;180000;110000;15000;1027530177
7865;648854;180000;110000;15000;1028038544
7866;648854;180000;110000;15000;1034010025
7867;648854;180000;110000;15000;1037625852
7868;648854;180000;110000;15000;1033524958
7869;648854;180000;110000;15000;1026769032
7870;648854;180000;110000;15000;1033043564
7871;648854;180000;110000;15000;1029559672
7872;648854;180000;110000;15000;1025734209
7873;648854;180000;110000;15000;1024494311
7874;648854;180000;110000;15000;1029000929
7875;648854;180000;110000;15000;1023624925
7876;648854;180000;110000;15000;1021886853
7877;648854;180000;110000;15000;1029023931
7878;648854;180000;110000;15000;1035827522
7879;648854;180000;110000;15000;1030547553
7880;648854;180000;110000;15000;1021611730
7881;648854;180000;110000;15000;1015678620
7882;648854;180000;110000;15000;1020518420
7883;648854;180000;110000;15000;1024901677
7884;648854;180000;110000;15000;1037891048
7885;648854;180000;110000;15000;1035860956
7886;648854;180000;110000;15000;1027966624
7887;648854;180000;110000;15000;1023899213
7888;648854;180000;110000;15000;1033443034
7889;648854;180000;110000;15000;1035091716
7890;648854;180000;110000;15000;1029169163
7891;648854;180000;110000;15000;1029688052
7892;648854;180000;110000;15000;1023444568
7893;648854;180000;110000;15000;1024791330
7894;648854;180000;110000;15000;1031611960
7895;648854;180000;110000;15000;1028521213
7896;648854;180000;110000;15000;1028022892
7897;648854;180000;110000;15000;1021649259
7898;648854;180000;110000;15000;1025017811
7899;648854;180000;110000;15000;1031144231
7900;648854;180000;110000;15000;1032822887
7901;648854;180000;110000;15000;1033744061
7902;648854;180000;110000;15000;1032143542
7903;648854;180000;110000;15000;1032913070
7904;648854;180000;110000;15000;1027017683
7905;648854;180000;110000;15000;1023506086
7906;648854;180000;110000;15000;1033981236
7907;648854;180000;110000;15000;1028966133
7908;648854;180000;110000;15000;1032867157
7909;648854;180000;110000;15000;1032668594
7910;648854;180000;110000;15000;1025525163
7911;648854;180000;110000;15000;1030471333
7912;648854;180000;110000;15000;1027916685
7913;648854;180000;110000;15000;1030015167
7914;648854;180000;110000;15000;1029174071
7915;648854;180000;110000;15000;1032893963
7916;648854;180000;110000;15000;1032444826
7917;648854;180000;110000;15000;1025659352
7918;648854;180000;110000;15000;1028505729
7919;648854;180000;110000;15000;1023964192
7920;648854;180000;110000;15000;1026000421
7921;648854;180000;110000;15000;1024990067
7922;648854;180000;110000;15000;1027489104
7923;648854;180000;110000;15000;1027729441
7924;648854;180000;110000;15000;1027535812
7925;648854;180000;110000;15000;1030364067
7926;648854;180000;110000;15000;1027077485
7927;648854;180000;110000;15000;1037034085
7928;648854;180000;110000;15000;1039614619
7929;648854;180000;110000;15000;1038754240
7930;648854;180000;110000;15000;1037268966
7931;648854;180000;110000;15000;1029064665
7932;648854;180000;110000;15000;1028826203
7933;648854;180000;110000;15000;1021724210
7934;648854;180000;110000;15000;1029089906
7935;648854;180000;110000;15000;1030075166
7936;648854;180000;110000;15000;1028470677
7937;648854;180000;110000;15000;1032843798
7938;648854;180000;110000;15000;1038556494
7939;648854;180000;110000;15000;1030774118
7940;648854;180000;110000;15000;1028313208
7941;648854;180000;110000;15000;1022918708
7942;648854;180000;110000;15000;1030137934
7943;648854;180000;110000;15000;1029314587
7944;648854;180000;110000;15000;1026780965
7945;648854;180000;110000;15000;1022111149
7946;648854;180000;110000;15000;1027959238
7947;648854;180000;110000;15000;1029105718
7948;648854;180000;110000;15000;1028781478
7949;648854;180000;110000;15000;1031875767
7950;648854;180000;110000;15000;1031666800
7951;648854;180000;110000;15000;1031037729
7952;648854;180000;110000;15000;1035877040
7953;648854;180000;110000;15000;1030001865
7954;648854;180000;110000;15000;1026110777
7955;648854;180000;110000;15000;1024521386
7956;648854;180000;110000;15000;1027909767
7957;648854;180000;110000;15000;1027468712
7958;648854;180000;110000;15000;1031393596
7959;648854;180000;110000;15000;1029045759
7960;648854;180000;110000;15000;1032554889
7961;648854;180000;110000;15000;1023573244
7962;648854;180000;110000;15000;1029798058
7963;648854;180000;110000;15000;1032545707
7964;648854;180000;110000;15000;1031161029
7965;648854;180000;110000;15000;1037438944
7966;648854;180000;110000;15000;1035385759
7967;648854;180000;110000;15000;1024572092
7968;648854;180000;110000;15000;1024066929
7969;648854;180000;110000;15000;1026019079
7970;648854;180000;110000;15000;1031744301
7971;648854;180000;110000;15000;1025829735
7972;648854;180000;110000;15000;1023717715
7973;648854;180000;110000;15000;1026795479
7974;644296;175000;125000;10000;1026330638
7975;644296;175000;125000;10000;1023519280
7976;644296;175000;125000;10000;1026960951
7977;644296;175000;125000;10000;1033752193
7978;644296;175000;125000;10000;1035037855
7979;644296;175000;125000;10000;1033201151
7980;644296;175000;125000;10000;1031154305
7981;644296;175000;125000;10000;1031965039
7982;644296;175000;125000;10000;1028338284
7983;644296;175000;125000;10000;1027006503
7984;644296;175000;125000;10000;1025302562
7985;644296;175000;125000;10000;1034251529
7986;644296;175000;125000;10000;1030080841
7987;644296;175000;125000;10000;1030086538
7988;644296;175000;125000;10000;1029268489
7989;644296;175000;125000;10000;1037021362
7990;644296;175000;125000;10000;1023528815
7991;644296;175000;125000;10000;1018749909
7992;644296;175000;125000;10000;1017413925
7993;644296;175000;125000;10000;1018498476
7994;644296;175000;125000;10000;1028088924
7995;644296;175000;125000;10000;1020731928
7996;644296;175000;125000;10000;1024095360
7997;644296;175000;125000;10000;1024276663
7998;644296;175000;125000;10000;1018962811
7999;644296;175000;125000;10000;1025148419
8000;644296;175000;125000;10000;1027304732
8001;644296;175000;125000;10000;1029960003
8002;644296;175000;125000;10000;1024777273
8003;644296;175000;125000;10000;1026399142
8004;644296;175000;125000;10000;1028482271
8005;644296;175000;125000;10000;1028746279
8006;644296;175000;125000;10000;1025889510
8007;644296;175000;125000;10000;1021630460
8008;644296;175000;125000;10000;1021985604
8009;644296;175000;125000;10000;1024228042
8010;644296;175000;125000;10000;1022662735
8011;644296;175000;125000;10000;1025208854
8012;644296;175000;125000;10000;1024291751
8013;644296;175000;125000;10000;1020495539
8014;644296;175000;125000;10000;1018317764
8015;644296;175000;125000;10000;1032500026
8016;644296;175000;125000;10000;1031922218
8017;644296;175000;125000;10000;1022565672
8018;644296;175000;125000;10000;1019079848
8019;644296;175000;125000;10000;1015673795
8020;644296;175000;125000;10000;1024813882
8021;644296;175000;125000;10000;1028944663
8022;644296;175000;125000;10000;1031676357
8023;644296;175000;125000;10000;1031086096
8024;644296;175000;125000;10000;1023565104
8025;644296;175000;125000;10000;1019326072
8026;644296;175000;125000;10000;1021024783
8027;644296;175000;125000;10000;1026382429
8028;644296;175000;125000;10000;1021280506
8029;644296;175000;125000;10000;1023533892
8030;644296;175000;125000;10000;1023284120
8031;644296;175000;125000;10000;1026830534
8032;644296;175000;125000;10000;1026951383
8033;644296;175000;125000;10000;1025521614
8034;644296;175000;125000;10000;1019067722
8035;644296;175000;125000;10000;1020241090
8036;644296;175000;125000;10000;1028723840
8037;644296;175000;125000;10000;1031888149
8038;644296;175000;125000;10000;1030243768
8039;644296;175000;125000;10000;1030916374
8040;644296;175000;125000;10000;1031558922
8041;644296;175000;125000;10000;1023912168
8042;644296;175000;125000;10000;1024962903
8043;644296;175000;125000;10000;1030389183
8044;644296;175000;125000;10000;1027916097
8045;644296;175000;125000;10000;1028098338
8046;644296;175000;125000;10000;1026597450
8047;644296;175000;125000;10000;1023118122
8048;644296;175000;125000;10000;1031878656
8049;644296;175000;125000;10000;1030223057
8050;644296;175000;125000;10000;1030260103
8051;644296;175000;125000;10000;1025294596
8052;644296;175000;125000;10000;1021720248
8053;644296;175000;125000;10000;1022193397
8054;644296;175000;125000;10000;1030428029
8055;644296;175000;125000;10000;1024118054
8056;644296;175000;125000;10000;1022706128
8057;644296;175000;125000;10000;1023730604
8058;644296;175000;125000;10000;1020570290
8059;644296;175000;125000;10000;1026735036
8060;644296;175000;125000;10000;1015741913
8061;644296;175000;125000;10000;1019426151
8062;644296;175000;125000;10000;1030274327
8063;644296;175000;125000;10000;1041394595
8064;644296;175000;125000;10000;1025655148
8065;644296;175000;125000;10000;1021075360
8066;644296;175000;125000;10000;1021812433
8067;644296;175000;125000;10000;1021837197
8068;644296;175000;125000;10000;1026499218
8069;644296;175000;125000;10000;1025994363
8070;644296;175000;125000;10000;1032060434
8071;644296;175000;125000;10000;1022970657
8072;644296;175000;125000;10000;1025152304
8073;644296;175000;125000;10000;1021904411
8074;644296;175000;125000;10000;1024366599
8075;644296;175000;125000;10000;1025541676
8076;644296;175000;125000;10000;1030244536
8077;644296;175000;125000;10000;1033848597
8078;644296;175000;125000;10000;1035350488
8079;644296;175000;125000;10000;1036077182
8080;644296;175000;125000;10000;1035475685
8081;644296;175000;125000;10000;1035599414
8082;644296;175000;125000;10000;1028741852
8083;644296;175000;125000;10000;1023311844
8084;644296;175000;125000;10000;1015138618
8085;644296;175000;125000;10000;1018793403
8086;644296;175000;125000;10000;1020930883
8087;644296;175000;125000;10000;1008508678
8088;644296;175000;125000;10000;1017176433
8089;644296;175000;125000;10000;1018773722
8090;644296;175000;125000;10000;1018407341
8091;644296;175000;125000;10000;1022137238
8092;644296;175000;125000;10000;1029338542
8093;644296;175000;125000;10000;1027858487
8094;644296;175000;125000;10000;1025085784
8095;644296;175000;125000;10000;1025697990
8096;644296;175000;125000;10000;1025698779
8097;644296;175000;125000;10000;1025570607
8098;644296;175000;125000;10000;1035499205
8099;644296;175000;125000;10000;1034070508
8100;644296;175000;125000;10000;1035377165
8101;644296;175000;125000;10000;1027717426
8102;644296;175000;125000;10000;1041035453
8103;644296;175000;125000;10000;1037397611
8104;644296;175000;125000;10000;1030968493
8105;644296;175000;125000;10000;1024712842
8106;644296;175000;125000;10000;1020913378
8107;644296;175000;125000;10000;1020118925
8108;644296;175000;125000;10000;1019249886
8109;644296;175000;125000;10000;1027628068
8110;644296;175000;125000;10000;1032873565
8111;644296;175000;125000;10000;1031967847
8112;644296;175000;125000;10000;1024666330
8113;644296;175000;125000;10000;1025521626
8114;644296;175000;125000;10000;1035513716
8115;644296;175000;125000;10000;1032017729
8116;644296;175000;125000;10000;1019175782
8117;644296;175000;125000;10000;1022583405
8118;644296;175000;125000;10000;1023368181
8119;644296;175000;125000;10000;1022352377
8120;644296;175000;125000;10000;1025607685
8121;644296;175000;125000;10000;1034831658
8122;644296;175000;125000;10000;1035472554
8123;644296;175000;125000;10000;1030909516
8124;644296;175000;125000;10000;1034514982
8125;644296;175000;125000;10000;1029624071
8126;644296;175000;125000;10000;1029035767
8127;644296;175000;125000;10000;1025892629
8128;644296;175000;125000;10000;1030328155
8129;644296;175000;125000;10000;1030439404
8130;644296;175000;125000;10000;1031296914
8131;644296;175000;125000;10000;1027664868
8132;644296;175000;125000;10000;1018422618
8133;644296;175000;125000;10000;1017780892
8134;644296;175000;125000;10000;1029139588
8135;644296;175000;125000;10000;1025135851
8136;644296;175000;125000;10000;1027916490
8137;644296;175000;125000;10000;1022153889
8138;644296;175000;125000;10000;1017284473
8139;644296;175000;125000;10000;1025055990
8140;644296;175000;125000;10000;1025540282
8141;644296;175000;125000;10000;1021954405
8142;644296;175000;125000;10000;1021338692
8143;644296;175000;125000;10000;1015707856
8144;644296;175000;125000;10000;1027361974
8145;644296;175000;125000;10000;1031099247
8146;644296;175000;125000;10000;1037476831
8147;644296;175000;125000;10000;1026502076
8148;644296;175000;125000;10000;1027510576
8149;644296;175000;125000;10000;1033756982
8150;644296;175000;125000;10000;1030217314
8151;644296;175000;125000;10000;1029655009
8152;644296;175000;125000;10000;1023251933
8153;644296;175000;125000;10000;1027278173
8154;644296;175000;125000;10000;1032769504
8155;644296;175000;125000;10000;1029615919
8156;644296;175000;125000;10000;1031252177
8157;644296;175000;125000;10000;1030275044
8158;644296;175000;125000;10000;1025726047
8159;644296;175000;125000;10000;1023570324
8160;644296;175000;125000;10000;1028291150
8161;644296;175000;125000;10000;1023992146
8162;644296;175000;125000;10000;1025698373
8163;644296;175000;125000;10000;1026877528
8164;644296;175000;125000;10000;1023339032
8165;644296;175000;125000;10000;1024565595
8166;644296;175000;125000;10000;1027629057
8167;644296;175000;125000;10000;1021969779
8168;644296;175000;125000;10000;1029360242
8169;644296;175000;125000;10000;1023296472
8170;644296;175000;125000;10000;1025301366
8171;644296;175000;125000;10000;1019442546
8172;644296;175000;125000;10000;1019837913
8173;644296;175000;125000;10000;1022841334
8174;644296;175000;125000;10000;1017780019
8175;644296;175000;125000;10000;1019646779
8176;644296;175000;125000;10000;1023798385
8177;644296;175000;125000;10000;1030554943
8178;644296;175000;125000;10000;1031319155
8179;644296;175000;125000;10000;1024873196
8180;644296;175000;125000;10000;1029509475
8181;644296;175000;125000;10000;1034209644
8182;644296;175000;125000;10000;1030924998
8183;644296;175000;125000;10000;1033365552
8184;644296;175000;125000;10000;1034839538
8185;644296;175000;125000;10000;1029438965
8186;644296;175000;125000;10000;1024735846
8187;644296;175000;125000;10000;1028575385
8188;644296;175000;125000;10000;1031176908
8189;644296;175000;125000;10000;1028315087
8190;644296;175000;125000;10000;1036289333
8191;644296;175000;125000;10000;1032762306
8192;644296;175000;125000;10000;1033262568
8193;644296;175000;125000;10000;1032014910
8194;644296;175000;125000;10000;1030268098
8195;644296;175000;125000;10000;1032444416
8196;644296;175000;125000;10000;1026001365
8197;644296;175000;125000;10000;1024346160
8198;644296;175000;125000;10000;1026956649
8199;644296;175000;125000;10000;1026646012
8200;644296;175000;125000;10000;1031214231
8201;644296;175000;125000;10000;1038210035
8202;644296;175000;125000;10000;1034009978
8203;644296;175000;125000;10000;1024490933
8204;644296;175000;125000;10000;1037477057
8205;644296;175000;125000;10000;1028240657
8206;644296;175000;125000;10000;1030185764
8207;644296;175000;125000;10000;1029678347
8208;644296;175000;125000;10000;1034511727
8209;644296;175000;125000;10000;1032083740
8210;644296;175000;125000;10000;1030133695
8211;644296;175000;125000;10000;1030170349
8212;644296;175000;125000;10000;1030421524
8213;644296;175000;125000;10000;1024776030
8214;644296;175000;125000;10000;1026235735
8215;644296;175000;125000;10000;1024813535
8216;644296;175000;125000;10000;1027645716
8217;644296;175000;125000;10000;1025190966
8218;644296;175000;125000;10000;1029741780
8219;644296;175000;125000;10000;1029266869
8220;644296;175000;125000;10000;1028082736
8221;644296;175000;125000;10000;1032788479
8222;644296;175000;125000;10000;1030198497
8223;644296;175000;125000;10000;1034401630
8224;644296;175000;125000;10000;1022618606
8225;644296;175000;125000;10000;1020616594
8226;644296;175000;125000;10000;1021307790
8227;644296;175000;125000;10000;1023858522
8228;644296;175000;125000;10000;1023769611
8229;644296;175000;125000;10000;1022735018
8230;644296;175000;125000;10000;1027241635
8231;644296;175000;125000;10000;1022916684
8232;644296;175000;125000;10000;1033792628
8233;644296;175000;125000;10000;1033078871
8234;644296;175000;125000;10000;1030982404
8235;644296;175000;125000;10000;1029004761
8236;644296;175000;125000;10000;1028303138
8237;644296;175000;125000;10000;1024615140
8238;644296;175000;125000;10000;1020827115
8239;644296;175000;125000;10000;1028151539
8240;644296;175000;125000;10000;1025111792
8241;644296;175000;125000;10000;1027693035
8242;644296;175000;125000;10000;1036963306
8243;644296;175000;125000;10000;1028274301
8244;644296;175000;125000;10000;1020234723
8245;644296;175000;125000;10000;1020871732
8246;644296;175000;125000;10000;1016709611
8247;644296;175000;125000;10000;1025630680
8248;644296;175000;125000;10000;1021886989
8249;644296;175000;125000;10000;1019874602
8250;644296;175000;125000;10000;1024758017
8251;644296;175000;125000;10000;1026717074
8252;644296;175000;125000;10000;1023976762
8253;644296;175000;125000;10000;1023053656
8254;644296;175000;125000;10000;1026076037
8255;644296;175000;125000;10000;1020834473
8256;644296;175000;125000;10000;1024259907
8257;644296;175000;125000;10000;1021045268
8258;644296;175000;125000;10000;1024479278
8259;644296;175000;125000;10000;1027804527
8260;644296;175000;125000;10000;1024631487
8261;644296;175000;125000;10000;1025228901
8262;644296;175000;125000;10000;1030045558
8263;644296;175000;125000;10000;1034764166
8264;644296;175000;125000;10000;1034847691
8265;644296;175000;125000;10000;1026714321
8266;644296;175000;125000;10000;1027437411
8267;644296;175000;125000;10000;1026722796
8268;644296;175000;125000;10000;1024855963
8269;644296;175000;125000;10000;1025935618
8270;644296;175000;125000;10000;1024827521
8271;644296;175000;125000;10000;1029450040
8272;644296;175000;125000;10000;1030714550
8273;644296;175000;125000;10000;1036742720
8274;644296;175000;125000;10000;1027482252
8275;644296;175000;125000;10000;1026749935
8276;644296;175000;125000;10000;1034294920
8277;644296;175000;125000;10000;1031420009
8278;644296;175000;125000;10000;1038170845
8279;644296;175000;125000;10000;1037263340
8280;644296;175000;125000;10000;1033800129
8281;644296;175000;125000;10000;1034509762
8282;644296;175000;125000;10000;1026163709
8283;644296;175000;125000;10000;1019987060
8284;644296;175000;125000;10000;1013259256
8285;644296;175000;125000;10000;1014060731
8286;644296;175000;125000;10000;1017834091
8287;644296;175000;125000;10000;1018990920
8288;644296;175000;125000;10000;1027854677
8289;644296;175000;125000;10000;1031062880
8290;644296;175000;125000;10000;1034911166
8291;644296;175000;125000;10000;1034792349
8292;644296;175000;125000;10000;1037520529
8293;644296;175000;125000;10000;1027572550
8294;644296;175000;125000;10000;1021133289
8295;644296;175000;125000;10000;1015525650
8296;644296;175000;125000;10000;1016568578
8297;644296;175000;125000;10000;1016758600
8298;644296;175000;125000;10000;1017547515
8299;644296;175000;125000;10000;1019317574
8300;644296;175000;125000;10000;1024361203
8301;644296;175000;125000;10000;1017412888
8302;644296;175000;125000;10000;1015753833
8303;644296;175000;125000;10000;1019784368
8304;644296;175000;125000;10000;1022523109
8305;644296;175000;125000;10000;1028834586
8306;644296;175000;125000;10000;1029361136
8307;644296;175000;125000;10000;1030208715
8308;644296;175000;125000;10000;1035854056
8309;644296;175000;125000;10000;1031042202
8310;644296;175000;125000;10000;1026043652
8311;644296;175000;125000;10000;1036274638
8312;644296;175000;125000;10000;1028374759
8313;644296;175000;125000;10000;1027003124
8314;644296;175000;125000;10000;1024460038
8315;644296;175000;125000;10000;1027092246
8316;644296;175000;125000;10000;1028323475
8317;644296;175000;125000;10000;1030066211
8318;644296;175000;125000;10000;1027375304
8319;644296;175000;125000;10000;1023903129
