generation;fitness;q1;q2;home_venue;fitness_sum
26085;26527;0;0;0;75367745
26086;26527;0;0;0;73697155
26087;26527;0;0;0;73625021
26088;26527;0;0;0;73459544
26089;26527;0;0;0;73363681
26090;26527;0;0;0;73317736
26091;26527;0;0;0;73733973
26092;26527;0;0;0;74411189
26093;26527;0;0;0;76328455
26094;26527;0;0;0;74143298
26095;26527;0;0;0;74318339
26096;26527;0;0;0;73526485
26097;26527;0;0;0;74565607
26098;26527;0;0;0;73951070
26099;26527;0;0;0;74336708
26100;26527;0;0;0;75474925
26101;26527;0;0;0;76832048
26102;26527;0;0;0;76289174
26103;26527;0;0;0;75120180
26104;26527;0;0;0;76054614
26105;26527;0;0;0;73672028
26106;26527;0;0;0;73637268
26107;26527;0;0;0;73791976
26108;26527;0;0;0;75051354
26109;26527;0;0;0;71809972
26110;26527;0;0;0;73381025
26111;26527;0;0;0;72512499
26112;26527;0;0;0;73470350
26113;26527;0;0;0;76496090
26114;26527;0;0;0;75940631
26115;26527;0;0;0;73993953
26116;26527;0;0;0;75745657
26117;26527;0;0;0;73765548
26118;26527;0;0;0;74325328
26119;26527;0;0;0;73230024
26120;26527;0;0;0;73040643
26121;26527;0;0;0;71889527
26122;26527;0;0;0;73439381
26123;26527;0;0;0;73958006
26124;26527;0;0;0;73116765
26125;26527;0;0;0;74393509
26126;26527;0;0;0;70915326
26127;26527;0;0;0;73662190
26128;26527;0;0;0;72165983
26129;26527;0;0;0;74620480
26130;26527;0;0;0;76614183
26131;26527;0;0;0;74085013
26132;26527;0;0;0;73060193
26133;26527;0;0;0;73458852
26134;26527;0;0;0;73148630
26135;26527;0;0;0;73486996
26136;26527;0;0;0;73338366
26137;26527;0;0;0;73435989
26138;26527;0;0;0;74473899
26139;26527;0;0;0;74358068
26140;26527;0;0;0;73970451
26141;26527;0;0;0;73397436
26142;26527;0;0;0;72813262
26143;26527;0;0;0;72380046
26144;26527;0;0;0;73925899
26145;26527;0;0;0;73766075
26146;26527;0;0;0;72975732
26147;26527;0;0;0;73448688
26148;26527;0;0;0;73914676
26149;26527;0;0;0;71557487
26150;26527;0;0;0;72507654
26151;26527;0;0;0;73384949
26152;26527;0;0;0;72846183
26153;26527;0;0;0;73212781
26154;26527;0;0;0;73354111
26155;26527;0;0;0;74689211
26156;26527;0;0;0;74472782
26157;26527;0;0;0;73586428
26158;26527;0;0;0;72625750
26159;26527;0;0;0;74129716
26160;26527;0;0;0;73767586
26161;26527;0;0;0;72849645
26162;26527;0;0;0;74962575
26163;26527;0;0;0;74782443
26164;26527;0;0;0;73156602
26165;26527;0;0;0;73855421
26166;26527;0;0;0;73881029
26167;26527;0;0;0;73687308
26168;26527;0;0;0;74742048
26169;26527;0;0;0;75103554
26170;26527;0;0;0;72897732
26171;26527;0;0;0;72982143
26172;26527;0;0;0;73468710
26173;26527;0;0;0;73134165
26174;26527;0;0;0;72907693
26175;26527;0;0;0;71865003
26176;26527;0;0;0;74284537
26177;26527;0;0;0;75490785
26178;26527;0;0;0;75225011
26179;26527;0;0;0;74677232
26180;26527;0;0;0;75957618
26181;26527;0;0;0;73992525
26182;26527;0;0;0;75783195
26183;26527;0;0;0;75057821
26184;26527;0;0;0;76603559
26185;26527;0;0;0;77556477
26186;26527;0;0;0;76453100
26187;26527;0;0;0;76528279
26188;26527;0;0;0;74413222
26189;26527;0;0;0;74112715
26190;26527;0;0;0;76339214
26191;26527;0;0;0;75161559
26192;26527;0;0;0;76103145
26193;26527;0;0;0;73431329
26194;26527;0;0;0;72383635
26195;26527;0;0;0;74056304
26196;26527;0;0;0;72191445
26197;26527;0;0;0;75022290
26198;26527;0;0;0;73953277
26199;26527;0;0;0;72226010
26200;26527;0;0;0;72723360
26201;26527;0;0;0;73327164
26202;26527;0;0;0;73357857
26203;26527;0;0;0;74422586
26204;26527;0;0;0;74099358
26205;26527;0;0;0;74317998
26206;26527;0;0;0;73440275
26207;26527;0;0;0;73825785
26208;26527;0;0;0;75513045
26209;26527;0;0;0;75723136
26210;26527;0;0;0;74417421
26211;26527;0;0;0;72128815
26212;26527;0;0;0;73419979
26213;26527;0;0;0;72945776
26214;26527;0;0;0;73544753
26215;26527;0;0;0;73309327
26216;26527;0;0;0;74926566
26217;26527;0;0;0;73435686
26218;26527;0;0;0;73469585
26219;26527;0;0;0;73240184
26220;26527;0;0;0;74488111
26221;26527;0;0;0;73280457
26222;26527;0;0;0;75162430
26223;26527;0;0;0;74936038
26224;26527;0;0;0;75203828
26225;26527;0;0;0;72256762
26226;26527;0;0;0;74220218
26227;26527;0;0;0;74532948
26228;26527;0;0;0;75196666
26229;26527;0;0;0;75497075
26230;26527;0;0;0;75892749
26231;26527;0;0;0;75367630
26232;26527;0;0;0;75408564
26233;26527;0;0;0;75402083
26234;26527;0;0;0;76600097
26235;26527;0;0;0;76885910
26236;26527;0;0;0;76085801
26237;26527;0;0;0;75782229
26238;26527;0;0;0;75288458
26239;26527;0;0;0;77397933
26240;26527;0;0;0;76370440
26241;26527;0;0;0;74480955
26242;26527;0;0;0;73988177
26243;26527;0;0;0;72966757
26244;26527;0;0;0;73168629
26245;26527;0;0;0;73748344
26246;26527;0;0;0;73387061
26247;26527;0;0;0;75124417
26248;26527;0;0;0;75224490
26249;26527;0;0;0;73420215
26250;26527;0;0;0;75016449
26251;26527;0;0;0;74215998
26252;26527;0;0;0;73480012
26253;26527;0;0;0;75666602
26254;26527;0;0;0;71758137
26255;26527;0;0;0;72441983
26256;26527;0;0;0;73272393
26257;26527;0;0;0;73721417
26258;26527;0;0;0;75623314
26259;26527;0;0;0;74312545
26260;26527;0;0;0;74307992
26261;26527;0;0;0;74936042
26262;26527;0;0;0;76188814
26263;26527;0;0;0;73726144
26264;26527;0;0;0;73424586
26265;26527;0;0;0;73037467
26266;26527;0;0;0;73401083
26267;26527;0;0;0;72984970
26268;26527;0;0;0;74795805
26269;26527;0;0;0;76917955
26270;26527;0;0;0;74236715
26271;26527;0;0;0;75180589
26272;26527;0;0;0;74990343
26273;26527;0;0;0;76273277
26274;26527;0;0;0;75802928
26275;26527;0;0;0;74453743
26276;26527;0;0;0;75097418
26277;26527;0;0;0;75768134
26278;26527;0;0;0;76268787
26279;26527;0;0;0;74367709
26280;26527;0;0;0;74023454
26281;26527;0;0;0;75569606
26282;26527;0;0;0;75278413
26283;26527;0;0;0;74955354
26284;26527;0;0;0;73878267
26285;26527;0;0;0;72898841
26286;26527;0;0;0;74133669
26287;26527;0;0;0;74961536
26288;26527;0;0;0;74663960
26289;26527;0;0;0;75019165
26290;26527;0;0;0;75778439
26291;26527;0;0;0;75641871
26292;26527;0;0;0;75149041
26293;26527;0;0;0;77529262
26294;26527;0;0;0;76133085
26295;26527;0;0;0;75282556
26296;26527;0;0;0;75617512
26297;26527;0;0;0;74189578
26298;26527;0;0;0;73863596
26299;26527;0;0;0;74616757
26300;26527;0;0;0;73878717
26301;26527;0;0;0;75187788
26302;26527;0;0;0;74107987
26303;26527;0;0;0;74093011
26304;26527;0;0;0;73517640
26305;26527;0;0;0;76231306
26306;26527;0;0;0;74596877
26307;26527;0;0;0;73420288
26308;26527;0;0;0;73470719
26309;26527;0;0;0;74629409
26310;26527;0;0;0;74982629
26311;26527;0;0;0;74514323
26312;26527;0;0;0;74634833
26313;26527;0;0;0;75373702
26314;26527;0;0;0;73029378
26315;26527;0;0;0;74763159
26316;26527;0;0;0;73702578
26317;26527;0;0;0;75892578
26318;26527;0;0;0;74535887
26319;26527;0;0;0;74361040
26320;26527;0;0;0;74326873
26321;26527;0;0;0;74759172
26322;26527;0;0;0;72668441
26323;26527;0;0;0;74293163
26324;26527;0;0;0;73437736
26325;26527;0;0;0;74005293
26326;26527;0;0;0;73850255
26327;26527;0;0;0;73942365
26328;26527;0;0;0;74956450
26329;26527;0;0;0;75222403
26330;26527;0;0;0;74836093
26331;26527;0;0;0;75603969
26332;26527;0;0;0;74602387
26333;26527;0;0;0;76507680
26334;26527;0;0;0;74390445
26335;26527;0;0;0;73602699
26336;26527;0;0;0;72029872
26337;26527;0;0;0;72954375
26338;26527;0;0;0;73822720
26339;26527;0;0;0;72722326
26340;26527;0;0;0;73190971
26341;26527;0;0;0;74141920
26342;26527;0;0;0;74095069
26343;26527;0;0;0;74100259
26344;26527;0;0;0;72709015
26345;26527;0;0;0;73416031
26346;26527;0;0;0;74296762
26347;26527;0;0;0;75337172
26348;26527;0;0;0;74915917
26349;26527;0;0;0;74661820
26350;26527;0;0;0;75579967
26351;26527;0;0;0;74130025
26352;26527;0;0;0;72353745
26353;26527;0;0;0;73550784
26354;26527;0;0;0;73471689
26355;26527;0;0;0;73689482
26356;26527;0;0;0;72533169
26357;26527;0;0;0;74737455
26358;26527;0;0;0;73214334
26359;26527;0;0;0;74046043
26360;26527;0;0;0;74340731
26361;26527;0;0;0;75773585
26362;26527;0;0;0;76075204
26363;26527;0;0;0;74511680
26364;26527;0;0;0;75299145
26365;26527;0;0;0;74369633
26366;26527;0;0;0;73989821
26367;26527;0;0;0;73519868
26368;26527;0;0;0;73270990
26369;26527;0;0;0;75448739
26370;26527;0;0;0;74367915
26371;26527;0;0;0;76045285
26372;26527;0;0;0;73467374
26373;26527;0;0;0;73099013
26374;26527;0;0;0;76132071
26375;26527;0;0;0;76057104
26376;26527;0;0;0;75981058
26377;26527;0;0;0;75888714
26378;26527;0;0;0;74806297
26379;26527;0;0;0;74982250
26380;26527;0;0;0;74208223
26381;26527;0;0;0;72714768
26382;26527;0;0;0;72373358
26383;26527;0;0;0;73060746
26384;26527;0;0;0;72435074
26385;26527;0;0;0;72166569
26386;26527;0;0;0;72466554
26387;26527;0;0;0;72351828
26388;26527;0;0;0;72301391
26389;26527;0;0;0;72760513
26390;26527;0;0;0;73102253
26391;26527;0;0;0;74018326
26392;26527;0;0;0;73588884
26393;26527;0;0;0;72889480
26394;26527;0;0;0;72282932
26395;26527;0;0;0;72726310
26396;26527;0;0;0;72193638
26397;26527;0;0;0;74651147
26398;26527;0;0;0;72481736
26399;26527;0;0;0;73116843
26400;26527;0;0;0;74107106
26401;26527;0;0;0;73977853
26402;26527;0;0;0;73699771
26403;26527;0;0;0;74187718
26404;26527;0;0;0;73962766
26405;26527;0;0;0;73608176
26406;26527;0;0;0;74613043
26407;26527;0;0;0;73654638
26408;26527;0;0;0;74050995
26409;26527;0;0;0;75051416
26410;26527;0;0;0;74920793
26411;26527;0;0;0;75878423
26412;26527;0;0;0;76086954
26413;26527;0;0;0;75910421
26414;26527;0;0;0;76008817
26415;26527;0;0;0;74482062
26416;26527;0;0;0;72636683
26417;26527;0;0;0;73507904
26418;26527;0;0;0;74534432
26419;26527;0;0;0;73327692
26420;26527;0;0;0;72229937
26421;26527;0;0;0;72524647
26422;26527;0;0;0;71522589
26423;26527;0;0;0;71785389
26424;26527;0;0;0;75062125
26425;26527;0;0;0;73025981
26426;26527;0;0;0;72072349
26427;26527;0;0;0;74855735
26428;26527;0;0;0;73159087
26429;26527;0;0;0;75559929
26430;26527;0;0;0;73315747
26431;26527;0;0;0;73297739
26432;26527;0;0;0;74001283
26433;26527;0;0;0;72439394
26434;26527;0;0;0;72387611
26435;26527;0;0;0;72854782
26436;26527;0;0;0;72486858
26437;26527;0;0;0;73239809
26438;26527;0;0;0;72410370
26439;26527;0;0;0;72718196
26440;26527;0;0;0;72536004
26441;26527;0;0;0;74000466
26442;26527;0;0;0;74279679
26443;26527;0;0;0;76378313
26444;26527;0;0;0;75245850
26445;26527;0;0;0;75196533
26446;26527;0;0;0;72605841
26447;26527;0;0;0;73361285
26448;26527;0;0;0;73047224
26449;26527;0;0;0;74002146
26450;26527;0;0;0;74173564
26451;26527;0;0;0;73835828
26452;26527;0;0;0;75125646
26453;26527;0;0;0;74095479
26454;26527;0;0;0;73134072
26455;26527;0;0;0;71912482
26456;26527;0;0;0;72918138
26457;26527;0;0;0;72738259
26458;26527;0;0;0;73768911
26459;26527;0;0;0;74374830
26460;26527;0;0;0;74681278
26461;26527;0;0;0;72998094
26462;26527;0;0;0;72150753
26463;26527;0;0;0;72407241
26464;26527;0;0;0;73974238
26465;26527;0;0;0;73085251
26466;26527;0;0;0;73456555
26467;26527;0;0;0;73336962
26468;26527;0;0;0;73193374
26469;26527;0;0;0;73393921
26470;26527;0;0;0;73965588
26471;26527;0;0;0;73380235
26472;26527;0;0;0;72953353
26473;26527;0;0;0;72768558
26474;26527;0;0;0;72602612
26475;26527;0;0;0;72717999
26476;26527;0;0;0;72227575
26477;26527;0;0;0;72806060
26478;26527;0;0;0;75213375
26479;26527;0;0;0;72053233
26480;26527;0;0;0;73462276
26481;26527;0;0;0;73244167
26482;26527;0;0;0;73902358
26483;26527;0;0;0;72413372
26484;26527;0;0;0;72122129
26485;26527;0;0;0;71900414
26486;26527;0;0;0;74112763
26487;26527;0;0;0;74182261
26488;26527;0;0;0;73854180
26489;26527;0;0;0;75893741
26490;26527;0;0;0;76547034
26491;26527;0;0;0;76692745
26492;26527;0;0;0;74834747
26493;26527;0;0;0;75131480
26494;26527;0;0;0;73406547
26495;26527;0;0;0;73080425
26496;26527;0;0;0;73947847
26497;26527;0;0;0;76538557
26498;26527;0;0;0;75840142
26499;26527;0;0;0;74737653
26500;26527;0;0;0;77102712
26501;26527;0;0;0;75305782
26502;26527;0;0;0;74858984
26503;26527;0;0;0;74880263
26504;26527;0;0;0;75631719
26505;26527;0;0;0;75245549
26506;26527;0;0;0;75374122
26507;26527;0;0;0;75941090
26508;26527;0;0;0;76399288
26509;26527;0;0;0;75537774
26510;26527;0;0;0;75762575
26511;26527;0;0;0;74963488
26512;26527;0;0;0;75595133
26513;26527;0;0;0;75194381
26514;26527;0;0;0;72632235
26515;26527;0;0;0;73884702
26516;26527;0;0;0;73209826
26517;26527;0;0;0;73721685
26518;26527;0;0;0;75836408
26519;26527;0;0;0;74461728
26520;26527;0;0;0;74108542
26521;26527;0;0;0;72537941
26522;26527;0;0;0;71882970
26523;26527;0;0;0;73443250
26524;26527;0;0;0;71878070
26525;26527;0;0;0;74074845
26526;26527;0;0;0;76157952
26527;26527;0;0;0;75501523
26528;26527;0;0;0;76558885
26529;26527;0;0;0;75142320
26530;26527;0;0;0;75220120
26531;26527;0;0;0;74260850
26532;26527;0;0;0;73400651
26533;26527;0;0;0;74170933
26534;26527;0;0;0;73507473
26535;26527;0;0;0;74192877
26536;26527;0;0;0;73587224
26537;26527;0;0;0;73410474
26538;26527;0;0;0;74369638
26539;26527;0;0;0;74566800
26540;26527;0;0;0;75209364
26541;26527;0;0;0;74246197
26542;26527;0;0;0;74936787
26543;26527;0;0;0;74952080
26544;26527;0;0;0;73846361
26545;26527;0;0;0;76305556
26546;26527;0;0;0;76161216
26547;26527;0;0;0;74413943
26548;26527;0;0;0;74773855
26549;26527;0;0;0;74903783
26550;26527;0;0;0;73578777
26551;26527;0;0;0;73823255
26552;26527;0;0;0;74056073
26553;26527;0;0;0;74576977
26554;26527;0;0;0;73974078
26555;26527;0;0;0;73947788
26556;26527;0;0;0;73627768
26557;26527;0;0;0;73842234
26558;26527;0;0;0;72682355
26559;26527;0;0;0;74757420
26560;26527;0;0;0;74162141
26561;26527;0;0;0;74883261
26562;26527;0;0;0;74580834
26563;26527;0;0;0;75455017
26564;26527;0;0;0;74450939
26565;26527;0;0;0;73752319
26566;26527;0;0;0;73568309
26567;26527;0;0;0;73551041
26568;26527;0;0;0;73737945
26569;26527;0;0;0;73063727
26570;26527;0;0;0;73128807
26571;26527;0;0;0;72336302
26572;26527;0;0;0;73547070
26573;26527;0;0;0;73538328
26574;26527;0;0;0;73020703
26575;26527;0;0;0;73436865
26576;26527;0;0;0;71850709
26577;26527;0;0;0;74443634
26578;26527;0;0;0;74005650
26579;26527;0;0;0;74551258
26580;26527;0;0;0;73732338
26581;26527;0;0;0;73553332
26582;26527;0;0;0;72726444
26583;26527;0;0;0;75356649
26584;26527;0;0;0;74775231
26585;26527;0;0;0;73351633
26586;26527;0;0;0;73047660
26587;26527;0;0;0;73660037
26588;26527;0;0;0;72939739
26589;26527;0;0;0;74095149
26590;26527;0;0;0;72311963
26591;26527;0;0;0;73157573
26592;26527;0;0;0;72191999
26593;26527;0;0;0;73660601
26594;26527;0;0;0;72929733
26595;26527;0;0;0;74106123
26596;26527;0;0;0;73755790
26597;26527;0;0;0;73975389
26598;26527;0;0;0;71836539
26599;26527;0;0;0;73048479
26600;26527;0;0;0;74420921
26601;26527;0;0;0;71751690
26602;26527;0;0;0;72078575
26603;26527;0;0;0;72879546
26604;26527;0;0;0;72812555
26605;26527;0;0;0;74916639
26606;26527;0;0;0;73124113
26607;26527;0;0;0;72023879
26608;26527;0;0;0;74073713
26609;26527;0;0;0;75522935
26610;26527;0;0;0;75867261
26611;26527;0;0;0;75528387
26612;26527;0;0;0;76078053
26613;26527;0;0;0;74975647
26614;26527;0;0;0;74277052
26615;26527;0;0;0;73423395
26616;26527;0;0;0;72598691
26617;26527;0;0;0;74500563
26618;26527;0;0;0;73593006
26619;26527;0;0;0;73485152
26620;26527;0;0;0;72570198
26621;26527;0;0;0;72160165
26622;26527;0;0;0;72813560
26623;26527;0;0;0;72036325
26624;26527;0;0;0;72904876
26625;26527;0;0;0;73218279
26626;26527;0;0;0;73152704
26627;26527;0;0;0;73201643
26628;26527;0;0;0;73728761
26629;26527;0;0;0;72420347
26630;26527;0;0;0;71549927
26631;26527;0;0;0;70536323
26632;26527;0;0;0;70916630
26633;26527;0;0;0;70549316
26634;26527;0;0;0;73128967
26635;26527;0;0;0;72291063
26636;26527;0;0;0;73409494
26637;26527;0;0;0;70567685
26638;26527;0;0;0;70061988
26639;26527;0;0;0;71554519
26640;26527;0;0;0;73115592
26641;26527;0;0;0;74102944
26642;26527;0;0;0;74907001
26643;26527;0;0;0;75765385
26644;26527;0;0;0;74122080
26645;26527;0;0;0;73797782
26646;26527;0;0;0;73278521
26647;26527;0;0;0;75214554
26648;26527;0;0;0;75727161
26649;26527;0;0;0;75666074
26650;26527;0;0;0;74964550
26651;26527;0;0;0;75011117
26652;26527;0;0;0;75910915
26653;26527;0;0;0;75619312
26654;26527;0;0;0;75193452
26655;26527;0;0;0;75771759
26656;26527;0;0;0;72927651
26657;26527;0;0;0;72815530
26658;26527;0;0;0;75446777
26659;26527;0;0;0;74509347
26660;26527;0;0;0;74915051
26661;26527;0;0;0;74379664
26662;26527;0;0;0;75942967
26663;26527;0;0;0;75969150
26664;26527;0;0;0;75509962
26665;26527;0;0;0;74022289
26666;26527;0;0;0;75188008
26667;26527;0;0;0;74759704
26668;26527;0;0;0;76095470
26669;26527;0;0;0;75420226
26670;26527;0;0;0;75887505
26671;26527;0;0;0;74542934
26672;26527;0;0;0;73792115
26673;26527;0;0;0;75518687
26674;26527;0;0;0;74802427
26675;26527;0;0;0;75339126
26676;26527;0;0;0;72820512
26677;26527;0;0;0;73192598
26678;26527;0;0;0;74980784
26679;26527;0;0;0;74579185
26680;26527;0;0;0;76078780
26681;26527;0;0;0;74627596
26682;26527;0;0;0;76770610
26683;26527;0;0;0;75800823
26684;26527;0;0;0;73770962
26685;26527;0;0;0;72547806
26686;26527;0;0;0;72880511
26687;26527;0;0;0;73070742
26688;26527;0;0;0;72943087
26689;26527;0;0;0;72503468
26690;26527;0;0;0;73104133
26691;26527;0;0;0;74038970
26692;26527;0;0;0;73876614
26693;26527;0;0;0;74886102
26694;26527;0;0;0;74720229
26695;26527;0;0;0;74614423
26696;26527;0;0;0;72296814
26697;26527;0;0;0;71252162
26698;26527;0;0;0;71447127
26699;26527;0;0;0;72480789
26700;26527;0;0;0;74024901
26701;26527;0;0;0;73903055
26702;26527;0;0;0;73816014
26703;26527;0;0;0;75396224
26704;26527;0;0;0;75844431
26705;26527;0;0;0;72661497
26706;26527;0;0;0;72740432
26707;26527;0;0;0;72634079
26708;26527;0;0;0;72365918
26709;26527;0;0;0;73281680
26710;26527;0;0;0;73321312
26711;26527;0;0;0;72940261
26712;26527;0;0;0;72837282
26713;26527;0;0;0;73315678
26714;26527;0;0;0;73985035
26715;26527;0;0;0;75432820
26716;26527;0;0;0;74384222
26717;26527;0;0;0;73456549
26718;26527;0;0;0;74855721
26719;26527;0;0;0;73034733
26720;26527;0;0;0;73542556
26721;26527;0;0;0;72457622
26722;26527;0;0;0;71519825
26723;26527;0;0;0;72506264
26724;26527;0;0;0;73489441
26725;26527;0;0;0;72830006
26726;26527;0;0;0;73073727
26727;26527;0;0;0;72053762
26728;26527;0;0;0;73220928
26729;26527;0;0;0;72727052
26730;26527;0;0;0;74431459
26731;26527;0;0;0;74018905
26732;26527;0;0;0;72616658
26733;26527;0;0;0;72960967
26734;26527;0;0;0;74189745
26735;26527;0;0;0;74533080
26736;26527;0;0;0;74376604
26737;26527;0;0;0;76106154
26738;26527;0;0;0;76724402
26739;26527;0;0;0;76128371
26740;26527;0;0;0;74806661
26741;26527;0;0;0;74717376
26742;26527;0;0;0;73538749
26743;26527;0;0;0;73650801
26744;26527;0;0;0;73722592
26745;26527;0;0;0;75294113
26746;26527;0;0;0;73435726
26747;26527;0;0;0;75811046
26748;26527;0;0;0;74919558
26749;26527;0;0;0;74527376
26750;26527;0;0;0;73724545
26751;26527;0;0;0;73742250
26752;26527;0;0;0;73572018
26753;26527;0;0;0;73910004
26754;26527;0;0;0;73828353
26755;26527;0;0;0;75083109
26756;26527;0;0;0;73922158
26757;26527;0;0;0;74309634
26758;26527;0;0;0;76111870
26759;26527;0;0;0;75553495
26760;26527;0;0;0;76259910
26761;26527;0;0;0;73931110
26762;26527;0;0;0;73861438
26763;26527;0;0;0;72554333
26764;26527;0;0;0;74105602
26765;26527;0;0;0;73666137
26766;26527;0;0;0;73142156
26767;26527;0;0;0;72356443
26768;26527;0;0;0;73945294
26769;26527;0;0;0;75924503
26770;26527;0;0;0;76383540
26771;26527;0;0;0;76488280
26772;26527;0;0;0;73229380
26773;26527;0;0;0;72711906
26774;26527;0;0;0;74785896
26775;26527;0;0;0;75637439
26776;26527;0;0;0;76078326
26777;26527;0;0;0;76760396
26778;26527;0;0;0;77073829
26779;26527;0;0;0;73583877
26780;26527;0;0;0;74036631
26781;26527;0;0;0;75666881
26782;26527;0;0;0;73142956
26783;26527;0;0;0;73117678
26784;26527;0;0;0;73481035
26785;26527;0;0;0;74104260
26786;26527;0;0;0;74943969
26787;26527;0;0;0;73602634
26788;26527;0;0;0;74449041
26789;26527;0;0;0;74751160
26790;26527;0;0;0;75157515
26791;26527;0;0;0;74554898
26792;26527;0;0;0;74043505
26793;26527;0;0;0;75284687
26794;26527;0;0;0;75253908
26795;26527;0;0;0;74297881
26796;26527;0;0;0;74314827
26797;26527;0;0;0;74445413
26798;26527;0;0;0;75007229
26799;26527;0;0;0;73567930
26800;26527;0;0;0;74814879
26801;26527;0;0;0;74970662
26802;26527;0;0;0;75951351
26803;26527;0;0;0;76124000
26804;26527;0;0;0;75084743
26805;26527;0;0;0;73717153
26806;26527;0;0;0;73741399
26807;26527;0;0;0;73485182
26808;26527;0;0;0;74251896
26809;26527;0;0;0;73196107
26810;26527;0;0;0;73144990
26811;26527;0;0;0;72652274
26812;26527;0;0;0;73973541
26813;26527;0;0;0;73578569
26814;26527;0;0;0;75040302
26815;26527;0;0;0;74348331
26816;26527;0;0;0;74872300
26817;26527;0;0;0;74053598
26818;26527;0;0;0;74596211
26819;26527;0;0;0;73196126
26820;26527;0;0;0;72642226
26821;26527;0;0;0;72663122
26822;26527;0;0;0;72982657
26823;26527;0;0;0;73028732
26824;26527;0;0;0;73740859
26825;26527;0;0;0;73903937
26826;26527;0;0;0;73739394
26827;26527;0;0;0;73830692
26828;26527;0;0;0;74786495
26829;26527;0;0;0;75059183
26830;26527;0;0;0;75542802
26831;26527;0;0;0;73143109
26832;26527;0;0;0;73488641
26833;26527;0;0;0;72742007
26834;26527;0;0;0;70903981
26835;26527;0;0;0;71144239
26836;26527;0;0;0;70596269
26837;26527;0;0;0;72305913
26838;26527;0;0;0;71871157
26839;26527;0;0;0;73849419
26840;26527;0;0;0;73391102
26841;26527;0;0;0;74536597
26842;26527;0;0;0;74253493
26843;26527;0;0;0;73966791
26844;26527;0;0;0;75040042
26845;26527;0;0;0;72784642
26846;26527;0;0;0;73440599
26847;26527;0;0;0;74268629
26848;26527;0;0;0;74980902
26849;26527;0;0;0;75159376
26850;26527;0;0;0;75032240
26851;26527;0;0;0;74738088
26852;26527;0;0;0;72942804
26853;26527;0;0;0;74241207
26854;26527;0;0;0;74093312
26855;26527;0;0;0;74756060
26856;26527;0;0;0;74781464
26857;26527;0;0;0;75813190
26858;26527;0;0;0;75300231
26859;26527;0;0;0;74579550
26860;26527;0;0;0;76809361
26861;26527;0;0;0;76339628
26862;26527;0;0;0;75397774
26863;26527;0;0;0;75557845
26864;26527;0;0;0;73868723
26865;26527;0;0;0;75038055
26866;26527;0;0;0;74126721
26867;26527;0;0;0;73245900
26868;26527;0;0;0;74482212
26869;26527;0;0;0;74200222
26870;26527;0;0;0;73602926
26871;26527;0;0;0;73982605
26872;26527;0;0;0;72363482
26873;26527;0;0;0;73867917
26874;26527;0;0;0;72562580
26875;26527;0;0;0;75384365
26876;26527;0;0;0;74020250
26877;26527;0;0;0;73781144
26878;26527;0;0;0;72172855
26879;26527;0;0;0;72850233
26880;26527;0;0;0;72516815
26881;26527;0;0;0;75195707
26882;26527;0;0;0;74854912
26883;26527;0;0;0;73353311
26884;26527;0;0;0;71790152
26885;26527;0;0;0;71915373
26886;26527;0;0;0;72889058
26887;26527;0;0;0;74160098
26888;26527;0;0;0;71476456
26889;26527;0;0;0;71954452
26890;26527;0;0;0;74565322
26891;26527;0;0;0;73585196
26892;26527;0;0;0;73159728
26893;26527;0;0;0;71886863
26894;26527;0;0;0;72929615
26895;26527;0;0;0;73924385
26896;26527;0;0;0;73022672
26897;26527;0;0;0;71937971
26898;26527;0;0;0;73238605
26899;26527;0;0;0;74176136
26900;26527;0;0;0;75895295
26901;26527;0;0;0;76275820
26902;26527;0;0;0;74352366
26903;26527;0;0;0;73120098
26904;26527;0;0;0;74182912
26905;26527;0;0;0;75046800
26906;26527;0;0;0;75988239
26907;26527;0;0;0;73504403
26908;26527;0;0;0;72625471
26909;26527;0;0;0;73823237
26910;26527;0;0;0;74351297
26911;26527;0;0;0;75375486
26912;26527;0;0;0;74684350
26913;26527;0;0;0;73264536
26914;26527;0;0;0;74957137
26915;26527;0;0;0;74583433
26916;26527;0;0;0;74434103
26917;26527;0;0;0;72990862
26918;26527;0;0;0;74403704
26919;26527;0;0;0;72978765
26920;26527;0;0;0;71701845
26921;26527;0;0;0;74660323
26922;26527;0;0;0;74912622
26923;26527;0;0;0;73846888
26924;26527;0;0;0;72922058
26925;26527;0;0;0;73504037
26926;26527;0;0;0;71214118
26927;26527;0;0;0;72730076
26928;26527;0;0;0;73742257
26929;26527;0;0;0;73222376
26930;26527;0;0;0;73400051
26931;26527;0;0;0;71725618
26932;26527;0;0;0;72299197
26933;26527;0;0;0;74965087
26934;26527;0;0;0;74084856
26935;26527;0;0;0;73413346
26936;26527;0;0;0;74773465
26937;26527;0;0;0;73216089
26938;26527;0;0;0;74381519
26939;26527;0;0;0;73620472
26940;26527;0;0;0;73696751
26941;26527;0;0;0;74480023
26942;26527;0;0;0;73520047
26943;26527;0;0;0;74287458
26944;26527;0;0;0;75319733
26945;26527;0;0;0;73614573
26946;26527;0;0;0;73822149
26947;26527;0;0;0;72919161
26948;26527;0;0;0;74906367
26949;26527;0;0;0;75735576
26950;26527;0;0;0;74446508
26951;26527;0;0;0;74657362
26952;26527;0;0;0;73917425
26953;26527;0;0;0;74993661
26954;26527;0;0;0;73728018
26955;26527;0;0;0;74735634
26956;26527;0;0;0;76055619
26957;26527;0;0;0;74123765
