generation;fitness;q1;q2;home_venue;fitness_sum
7514;23646;0;0;0;60135255
7515;23646;0;0;0;58413208
7516;23646;0;0;0;59336124
7517;23646;0;0;0;59588623
7518;23646;0;0;0;59090436
7519;23646;0;0;0;60126488
7520;23646;0;0;0;60021815
7521;23646;0;0;0;60827184
7522;23646;0;0;0;60280929
7523;23646;0;0;0;59614844
7524;23646;0;0;0;58918657
7525;23646;0;0;0;59714463
7526;23646;0;0;0;58855369
7527;23646;0;0;0;60426778
7528;23646;0;0;0;58452114
7529;23646;0;0;0;58365395
7530;23646;0;0;0;58168261
7531;23646;0;0;0;56497059
7532;23646;0;0;0;57720421
7533;23646;0;0;0;58655865
7534;23646;0;0;0;57499858
7535;23646;0;0;0;58027559
7536;23646;0;0;0;58589459
7537;23646;0;0;0;58225893
7538;23646;0;0;0;57692022
7539;23646;0;0;0;58877072
7540;23646;0;0;0;58283201
7541;23646;0;0;0;56634732
7542;23646;0;0;0;58219189
7543;23646;0;0;0;58997235
7544;23646;0;0;0;56446275
7545;23646;0;0;0;58232708
7546;23646;0;0;0;57409650
7547;23646;0;0;0;57971891
7548;23646;0;0;0;57921517
7549;23646;0;0;0;58689157
7550;23646;0;0;0;57352267
7551;23646;0;0;0;58148047
7552;23646;0;0;0;58232320
7553;23646;0;0;0;58395557
7554;23646;0;0;0;57702759
7555;23646;0;0;0;56809769
7556;23646;0;0;0;56225643
7557;23646;0;0;0;57182734
7558;23646;0;0;0;58110034
7559;23646;0;0;0;59923632
7560;23646;0;0;0;59542415
7561;23646;0;0;0;59234170
7562;23646;0;0;0;60267651
7563;23646;0;0;0;59822287
7564;23646;0;0;0;58026137
7565;23646;0;0;0;59132571
7566;23646;0;0;0;57969495
7567;23646;0;0;0;59615897
7568;23646;0;0;0;59362461
7569;23646;0;0;0;59941318
7570;23646;0;0;0;59707841
7571;23646;0;0;0;58301358
7572;23646;0;0;0;58965649
7573;23646;0;0;0;57420519
7574;23646;0;0;0;57325138
7575;23646;0;0;0;58927897
7576;23646;0;0;0;59156172
7577;23646;0;0;0;58369330
7578;23646;0;0;0;59073069
7579;23646;0;0;0;58040703
7580;23646;0;0;0;58927438
7581;23646;0;0;0;59028398
7582;23646;0;0;0;58681765
7583;23646;0;0;0;58209250
7584;23646;0;0;0;57143806
7585;23646;0;0;0;56898153
7586;23646;0;0;0;57301624
7587;23646;0;0;0;57773545
7588;23646;0;0;0;58834139
7589;23646;0;0;0;58064615
7590;23646;0;0;0;58801232
7591;23646;0;0;0;58951009
7592;23646;0;0;0;58183086
7593;23646;0;0;0;59468316
7594;23646;0;0;0;57810235
7595;23646;0;0;0;58185680
7596;23646;0;0;0;57668118
7597;23646;0;0;0;58578016
7598;23646;0;0;0;58761027
7599;23646;0;0;0;58847704
7600;23646;0;0;0;58806227
7601;23646;0;0;0;58964372
7602;23646;0;0;0;58009733
7603;23646;0;0;0;57406275
7604;23646;0;0;0;56959573
7605;23646;0;0;0;58109283
7606;23646;0;0;0;58030259
7607;23646;0;0;0;58792897
7608;23646;0;0;0;57848522
7609;23646;0;0;0;58530307
7610;23646;0;0;0;58626690
7611;23646;0;0;0;57974848
7612;23646;0;0;0;59993866
7613;23646;0;0;0;59697466
7614;23646;0;0;0;59032711
7615;23646;0;0;0;58896070
7616;23646;0;0;0;58808490
7617;23646;0;0;0;58042417
7618;23646;0;0;0;57477589
7619;23646;0;0;0;58677171
7620;23646;0;0;0;57736925
7621;23646;0;0;0;57170893
7622;23646;0;0;0;55284783
7623;23646;0;0;0;57026516
7624;23646;0;0;0;57171314
7625;23646;0;0;0;58994528
7626;23646;0;0;0;58203190
7627;23646;0;0;0;56988283
7628;23646;0;0;0;56963260
7629;23646;0;0;0;58742059
7630;23646;0;0;0;58184400
7631;23646;0;0;0;57726680
7632;23646;0;0;0;59238859
7633;23646;0;0;0;59359625
7634;23646;0;0;0;57914088
7635;23646;0;0;0;58336340
7636;23646;0;0;0;58692861
7637;23646;0;0;0;59068625
7638;23646;0;0;0;58725448
7639;23646;0;0;0;58141465
7640;23646;0;0;0;58486566
7641;23646;0;0;0;57538272
7642;23646;0;0;0;59085501
7643;23646;0;0;0;58558116
7644;23646;0;0;0;59430581
7645;23646;0;0;0;58664130
7646;23646;0;0;0;59354536
7647;23646;0;0;0;59996152
7648;23646;0;0;0;59960720
7649;23646;0;0;0;60176402
7650;23646;0;0;0;59081008
7651;23646;0;0;0;59722897
7652;23646;0;0;0;60542113
7653;23646;0;0;0;59379023
7654;23646;0;0;0;59197738
7655;23646;0;0;0;58594821
7656;23646;0;0;0;59259315
7657;23646;0;0;0;59223212
7658;23646;0;0;0;57763206
7659;23646;0;0;0;58951438
7660;23646;0;0;0;57222587
7661;23646;0;0;0;58634398
7662;23646;0;0;0;58068918
7663;23646;0;0;0;57751567
7664;23646;0;0;0;57657677
7665;23646;0;0;0;58485355
7666;23646;0;0;0;59262885
7667;23646;0;0;0;59228946
7668;23646;0;0;0;58163415
7669;23646;0;0;0;58431955
7670;23646;0;0;0;57723458
7671;23646;0;0;0;59626436
7672;23646;0;0;0;58230261
7673;23646;0;0;0;59183503
7674;23646;0;0;0;59660434
7675;23646;0;0;0;59627088
7676;23646;0;0;0;59157722
7677;23646;0;0;0;58957255
7678;23646;0;0;0;59485690
7679;23646;0;0;0;58562776
7680;23646;0;0;0;59139038
7681;23646;0;0;0;58465372
7682;23646;0;0;0;58160966
7683;23646;0;0;0;58587710
7684;23646;0;0;0;57442581
7685;23646;0;0;0;57924140
7686;23646;0;0;0;59142041
7687;23646;0;0;0;58510638
7688;23646;0;0;0;58316747
7689;23646;0;0;0;59475774
7690;23646;0;0;0;59359535
7691;23646;0;0;0;59935853
7692;23646;0;0;0;59928388
7693;23646;0;0;0;57449066
7694;23646;0;0;0;57020664
7695;23646;0;0;0;59492941
7696;23646;0;0;0;59893550
7697;23646;0;0;0;58192594
7698;23646;0;0;0;58684371
7699;23646;0;0;0;59321541
7700;23646;0;0;0;59437433
7701;23646;0;0;0;58282426
7702;23646;0;0;0;58116688
7703;23646;0;0;0;57899882
7704;23646;0;0;0;58002348
7705;23646;0;0;0;58445501
7706;23646;0;0;0;59530635
7707;23646;0;0;0;58852319
7708;23646;0;0;0;59147956
7709;23646;0;0;0;59070965
7710;23646;0;0;0;57703110
7711;23646;0;0;0;57915056
7712;23646;0;0;0;59037441
7713;23646;0;0;0;58653962
7714;23646;0;0;0;59227617
7715;23646;0;0;0;58705621
7716;23646;0;0;0;57845590
7717;23646;0;0;0;58019987
7718;23646;0;0;0;58617058
7719;23646;0;0;0;58471123
7720;23646;0;0;0;58671797
7721;23646;0;0;0;58169716
7722;23646;0;0;0;58404574
7723;23646;0;0;0;57987805
7724;23646;0;0;0;58143812
7725;23646;0;0;0;57726624
7726;23646;0;0;0;57714970
7727;23646;0;0;0;57961519
7728;23646;0;0;0;57517017
7729;23646;0;0;0;57184628
7730;23646;0;0;0;57366724
7731;23646;0;0;0;58758805
7732;23646;0;0;0;57982053
7733;23646;0;0;0;59004481
7734;23646;0;0;0;59823889
7735;23646;0;0;0;58916475
7736;23646;0;0;0;58021218
7737;23646;0;0;0;58544280
7738;23646;0;0;0;59713613
7739;23646;0;0;0;59007174
7740;23646;0;0;0;59446910
7741;23646;0;0;0;58102605
7742;23646;0;0;0;57018885
7743;23646;0;0;0;58185834
7744;23646;0;0;0;59011003
7745;23646;0;0;0;58614997
7746;23646;0;0;0;57296794
7747;23646;0;0;0;58822994
7748;23646;0;0;0;59058645
7749;23646;0;0;0;59260228
7750;23646;0;0;0;58763707
7751;23646;0;0;0;58022390
7752;23646;0;0;0;58055735
7753;23646;0;0;0;57080145
7754;23646;0;0;0;57748338
7755;23646;0;0;0;59336336
7756;23646;0;0;0;58397553
7757;23646;0;0;0;59156287
7758;23646;0;0;0;59125407
7759;23646;0;0;0;58895022
7760;23646;0;0;0;58906505
7761;23646;0;0;0;59162672
7762;23646;0;0;0;59385261
7763;23646;0;0;0;58305865
7764;23646;0;0;0;60045396
7765;23646;0;0;0;58337463
7766;23646;0;0;0;59217544
7767;23646;0;0;0;58497002
7768;23646;0;0;0;58471325
7769;23646;0;0;0;57038883
7770;23646;0;0;0;57901890
7771;23646;0;0;0;58533576
7772;23646;0;0;0;58212489
7773;23646;0;0;0;57633816
7774;23646;0;0;0;57282181
7775;23646;0;0;0;56510427
7776;23646;0;0;0;57589220
7777;23646;0;0;0;59214133
7778;23646;0;0;0;59263014
7779;23646;0;0;0;60508488
7780;23646;0;0;0;59138967
7781;23646;0;0;0;59966212
7782;23646;0;0;0;58815185
7783;23646;0;0;0;59804860
7784;23646;0;0;0;58460456
7785;23646;0;0;0;57156665
7786;23646;0;0;0;59162773
7787;23646;0;0;0;59353094
7788;23646;0;0;0;58375560
7789;23646;0;0;0;57982343
7790;23646;0;0;0;57782570
7791;23646;0;0;0;58272726
7792;23646;0;0;0;58067294
7793;23646;0;0;0;58192102
7794;23646;0;0;0;59980210
7795;23646;0;0;0;59028014
7796;23646;0;0;0;58619102
7797;23646;0;0;0;58155107
7798;23646;0;0;0;57715595
7799;23646;0;0;0;58697432
7800;23646;0;0;0;57832051
7801;23646;0;0;0;58102464
7802;23646;0;0;0;59779763
7803;23646;0;0;0;60842588
7804;23646;0;0;0;58630261
7805;23646;0;0;0;58413020
7806;23646;0;0;0;58777563
7807;23646;0;0;0;59006579
7808;23646;0;0;0;59734078
7809;23646;0;0;0;60247032
7810;23646;0;0;0;59718752
7811;23646;0;0;0;58283551
7812;23646;0;0;0;57727407
7813;23646;0;0;0;58433094
7814;23646;0;0;0;59029480
7815;23646;0;0;0;58249458
7816;23646;0;0;0;56777855
7817;23646;0;0;0;56764484
7818;23646;0;0;0;57591908
7819;23646;0;0;0;57012138
7820;23646;0;0;0;57856091
7821;23646;0;0;0;56821257
7822;23646;0;0;0;57712145
7823;23646;0;0;0;57913522
7824;23646;0;0;0;57551393
7825;23646;0;0;0;57188257
7826;23646;0;0;0;57521525
7827;23646;0;0;0;57103740
7828;23646;0;0;0;57163510
7829;23646;0;0;0;58081930
7830;23646;0;0;0;59397937
7831;23646;0;0;0;58983157
7832;23646;0;0;0;59586338
7833;23646;0;0;0;58745325
7834;23646;0;0;0;58151840
7835;23646;0;0;0;58926463
7836;23646;0;0;0;57832306
7837;23646;0;0;0;58488021
7838;23646;0;0;0;57293479
7839;23646;0;0;0;57154466
7840;23646;0;0;0;57244461
7841;23646;0;0;0;56028194
7842;23646;0;0;0;56048590
7843;23646;0;0;0;58757474
7844;23646;0;0;0;58623390
7845;23646;0;0;0;58644053
7846;23646;0;0;0;59463664
7847;23646;0;0;0;59619252
7848;23646;0;0;0;58570510
7849;23646;0;0;0;58010371
7850;23646;0;0;0;58592283
7851;23646;0;0;0;58589598
7852;23646;0;0;0;56996072
7853;23646;0;0;0;57788102
7854;23646;0;0;0;59333829
7855;23646;0;0;0;60268542
7856;23646;0;0;0;59761566
7857;23646;0;0;0;58055927
7858;23646;0;0;0;58280526
7859;23646;0;0;0;60387720
7860;23646;0;0;0;59921665
7861;23646;0;0;0;58734309
7862;23646;0;0;0;59323198
7863;23646;0;0;0;59235984
7864;23646;0;0;0;60004630
7865;23646;0;0;0;60150428
7866;23646;0;0;0;60357068
7867;23646;0;0;0;59036776
7868;23646;0;0;0;59861856
7869;23646;0;0;0;59857601
7870;23646;0;0;0;58715934
7871;23646;0;0;0;57394703
7872;23646;0;0;0;58112787
7873;23646;0;0;0;58076564
7874;23646;0;0;0;58042869
7875;23646;0;0;0;58434406
7876;23646;0;0;0;57577219
7877;23646;0;0;0;59324953
7878;23646;0;0;0;57623025
7879;23646;0;0;0;58878687
7880;23646;0;0;0;58622789
7881;23646;0;0;0;58245572
7882;23646;0;0;0;57350180
7883;23646;0;0;0;57288768
7884;23646;0;0;0;56322632
7885;23646;0;0;0;57922761
7886;23646;0;0;0;59207733
7887;23646;0;0;0;57662650
7888;23646;0;0;0;59475490
7889;23646;0;0;0;56897346
7890;23646;0;0;0;56602968
7891;23646;0;0;0;56875953
7892;23646;0;0;0;56718265
7893;23646;0;0;0;56863655
7894;23646;0;0;0;57966053
7895;23646;0;0;0;58030242
7896;23646;0;0;0;59153778
7897;23646;0;0;0;57262901
7898;23646;0;0;0;58428350
7899;23646;0;0;0;58282622
7900;23646;0;0;0;57158668
7901;23646;0;0;0;59073366
7902;23646;0;0;0;58948040
7903;23646;0;0;0;59218532
7904;23646;0;0;0;59363980
7905;23646;0;0;0;59249094
7906;23646;0;0;0;59337923
7907;23646;0;0;0;58197900
7908;23646;0;0;0;58107126
7909;23646;0;0;0;58358342
7910;23646;0;0;0;59167890
7911;23646;0;0;0;57935781
7912;23646;0;0;0;57808351
7913;23646;0;0;0;57454161
7914;23646;0;0;0;58955212
7915;23646;0;0;0;58422513
7916;23646;0;0;0;59455902
7917;23646;0;0;0;58071831
7918;23646;0;0;0;57358014
7919;23646;0;0;0;57595913
7920;23646;0;0;0;58009576
7921;23646;0;0;0;59636926
7922;23646;0;0;0;58696305
7923;23646;0;0;0;58729306
7924;23646;0;0;0;59764964
7925;23646;0;0;0;58115274
7926;23646;0;0;0;59379124
7927;23646;0;0;0;58372161
7928;23646;0;0;0;60657697
7929;23646;0;0;0;59792795
7930;23646;0;0;0;58272464
7931;23646;0;0;0;59025848
7932;23646;0;0;0;58083303
7933;23646;0;0;0;59731951
7934;23646;0;0;0;59172885
7935;23646;0;0;0;59222987
7936;23646;0;0;0;58381495
7937;23646;0;0;0;58697848
7938;23646;0;0;0;57511695
7939;23646;0;0;0;57724597
7940;23646;0;0;0;56467070
7941;23646;0;0;0;56787303
7942;23646;0;0;0;58276042
7943;23646;0;0;0;57920135
7944;23646;0;0;0;58316029
7945;23646;0;0;0;57455016
7946;23646;0;0;0;57862543
7947;23646;0;0;0;58889265
7948;23646;0;0;0;58769257
7949;23646;0;0;0;58836389
7950;23646;0;0;0;59291544
7951;23646;0;0;0;60157401
7952;23646;0;0;0;59727796
7953;23646;0;0;0;58633075
7954;23646;0;0;0;57207355
7955;23646;0;0;0;56789541
7956;23646;0;0;0;57905578
7957;23646;0;0;0;57474413
7958;23646;0;0;0;56507234
7959;23646;0;0;0;57444645
7960;23646;0;0;0;58406499
7961;23646;0;0;0;58237059
7962;23646;0;0;0;58100039
7963;23646;0;0;0;59449579
7964;23646;0;0;0;58051352
7965;23646;0;0;0;57770136
7966;23646;0;0;0;58701924
7967;23646;0;0;0;59283201
7968;23646;0;0;0;59006304
7969;23646;0;0;0;57585412
7970;23646;0;0;0;59062283
7971;23646;0;0;0;59650868
7972;23646;0;0;0;60171797
7973;23646;0;0;0;58621868
7974;23646;0;0;0;60393937
7975;23646;0;0;0;57974518
7976;23646;0;0;0;58776304
7977;23646;0;0;0;58027193
7978;23646;0;0;0;58098889
7979;23646;0;0;0;58697859
7980;23646;0;0;0;59384355
7981;23646;0;0;0;58854732
7982;23646;0;0;0;57927913
7983;23646;0;0;0;58271799
7984;23646;0;0;0;58450868
7985;23646;0;0;0;58703821
7986;23646;0;0;0;57845676
7987;23646;0;0;0;58868299
7988;23646;0;0;0;58805347
7989;23646;0;0;0;57725598
7990;23646;0;0;0;58678793
7991;23646;0;0;0;59237250
7992;23646;0;0;0;59401189
7993;23646;0;0;0;59360708
7994;23646;0;0;0;58525979
7995;23646;0;0;0;58384959
7996;23646;0;0;0;58856460
7997;23646;0;0;0;59108226
7998;23646;0;0;0;58623765
7999;23646;0;0;0;58259417
8000;23646;0;0;0;59135905
8001;23646;0;0;0;59355430
8002;23646;0;0;0;59078177
8003;23646;0;0;0;57896598
8004;23646;0;0;0;59644279
8005;23646;0;0;0;58721099
8006;23646;0;0;0;57999736
8007;23646;0;0;0;59404229
8008;23646;0;0;0;56836249
8009;23646;0;0;0;57249809
8010;23646;0;0;0;58445590
8011;23646;0;0;0;57766018
8012;23646;0;0;0;58211925
8013;23646;0;0;0;58791968
8014;23646;0;0;0;58633076
8015;23646;0;0;0;57216326
8016;23646;0;0;0;57299531
8017;23646;0;0;0;58511613
8018;23646;0;0;0;58606531
8019;23646;0;0;0;58043455
8020;23646;0;0;0;59405859
8021;23646;0;0;0;59532299
8022;23646;0;0;0;58776328
8023;23646;0;0;0;58915409
8024;23646;0;0;0;58724122
8025;23646;0;0;0;58965568
8026;23646;0;0;0;59635806
8027;23646;0;0;0;57737383
8028;23646;0;0;0;58452667
8029;23646;0;0;0;59033938
8030;23646;0;0;0;57991382
8031;23646;0;0;0;59452615
8032;23646;0;0;0;59687121
8033;23646;0;0;0;59257429
8034;23646;0;0;0;58675371
8035;23646;0;0;0;59298311
8036;23646;0;0;0;59617657
8037;23646;0;0;0;60639690
8038;23646;0;0;0;58916982
8039;23646;0;0;0;58663787
8040;23646;0;0;0;57652567
8041;23646;0;0;0;58826250
8042;23646;0;0;0;58463072
8043;23646;0;0;0;59182201
8044;23646;0;0;0;58202434
8045;23646;0;0;0;58066840
8046;23646;0;0;0;58307324
8047;23646;0;0;0;59236177
8048;23646;0;0;0;60435168
8049;23646;0;0;0;59955169
8050;23646;0;0;0;59824854
8051;23646;0;0;0;59239625
8052;23646;0;0;0;60113164
8053;23646;0;0;0;60967818
8054;23646;0;0;0;60366017
8055;23646;0;0;0;59677628
8056;23646;0;0;0;60208979
8057;23646;0;0;0;59133008
8058;23646;0;0;0;58632790
8059;23646;0;0;0;58713536
8060;23646;0;0;0;57123388
8061;23646;0;0;0;59241942
8062;23646;0;0;0;59098706
8063;23646;0;0;0;58374509
8064;23646;0;0;0;57940939
8065;23646;0;0;0;58811469
8066;23646;0;0;0;58647876
8067;23646;0;0;0;58539289
8068;23646;0;0;0;59543294
8069;23646;0;0;0;58976780
8070;23646;0;0;0;58397918
8071;23646;0;0;0;58581009
8072;23646;0;0;0;59523691
8073;23646;0;0;0;59154195
8074;23646;0;0;0;58445989
8075;23646;0;0;0;57947838
8076;23646;0;0;0;58140140
8077;23646;0;0;0;59910885
8078;23646;0;0;0;59009989
8079;23646;0;0;0;58532797
8080;23646;0;0;0;58143533
8081;23646;0;0;0;57365149
8082;23646;0;0;0;58099893
8083;23646;0;0;0;58714032
8084;23646;0;0;0;57128161
8085;23646;0;0;0;59357215
8086;23646;0;0;0;59229063
8087;23646;0;0;0;57502568
8088;23646;0;0;0;58287117
8089;23646;0;0;0;58944711
8090;23646;0;0;0;59901221
8091;23646;0;0;0;57923776
8092;23646;0;0;0;57647516
8093;23646;0;0;0;57212574
8094;23646;0;0;0;58701113
8095;23646;0;0;0;59210168
8096;23646;0;0;0;56709267
8097;23646;0;0;0;56927115
8098;23646;0;0;0;57778739
8099;23646;0;0;0;57870955
8100;23646;0;0;0;58377122
8101;23646;0;0;0;59286674
8102;23646;0;0;0;57264650
8103;23646;0;0;0;56223783
8104;23646;0;0;0;57750612
8105;23646;0;0;0;58338108
8106;23646;0;0;0;58209979
8107;23646;0;0;0;56577303
8108;23646;0;0;0;56888261
8109;23646;0;0;0;56039972
8110;23646;0;0;0;58226947
8111;23646;0;0;0;58979202
8112;23646;0;0;0;58969439
8113;23646;0;0;0;59464737
8114;23646;0;0;0;59448103
8115;23646;0;0;0;58944963
8116;23646;0;0;0;58416099
8117;23646;0;0;0;59529147
8118;23646;0;0;0;59562629
8119;23646;0;0;0;58012866
8120;23646;0;0;0;59014687
8121;23646;0;0;0;57402016
8122;23646;0;0;0;57026053
8123;23646;0;0;0;58126850
8124;23646;0;0;0;58008938
8125;23646;0;0;0;57488934
8126;23646;0;0;0;56756606
8127;23646;0;0;0;58502548
8128;23646;0;0;0;58012451
8129;23646;0;0;0;58337435
8130;23646;0;0;0;59258630
8131;23646;0;0;0;57548501
8132;23646;0;0;0;59452079
8133;23646;0;0;0;58078693
8134;23646;0;0;0;59490500
8135;23646;0;0;0;60221797
8136;23646;0;0;0;57846992
8137;23646;0;0;0;57602160
8138;23646;0;0;0;56499458
8139;23646;0;0;0;57807802
8140;23646;0;0;0;56872650
8141;23646;0;0;0;58808609
8142;23646;0;0;0;58355217
8143;23646;0;0;0;58340202
8144;23646;0;0;0;57488783
8145;23646;0;0;0;58111409
8146;23646;0;0;0;56926634
8147;23646;0;0;0;57892181
8148;23646;0;0;0;58293574
8149;23646;0;0;0;59133609
8150;23646;0;0;0;57533159
8151;23646;0;0;0;58917597
8152;23646;0;0;0;58290084
8153;23646;0;0;0;59022674
8154;23646;0;0;0;59216715
8155;23646;0;0;0;58988373
8156;23646;0;0;0;58750607
8157;23646;0;0;0;58606423
8158;23646;0;0;0;59872840
8159;23646;0;0;0;59812254
8160;23646;0;0;0;59808004
8161;23646;0;0;0;61370914
8162;23646;0;0;0;59818123
8163;23646;0;0;0;61201893
8164;23646;0;0;0;61012438
8165;23646;0;0;0;60858700
8166;23646;0;0;0;59393882
8167;23646;0;0;0;59632483
8168;23646;0;0;0;60043264
8169;23646;0;0;0;58107148
8170;23646;0;0;0;59604465
8171;23646;0;0;0;58823199
8172;23646;0;0;0;60363061
8173;23646;0;0;0;60202629
8174;23646;0;0;0;59568064
8175;23646;0;0;0;57993527
8176;23646;0;0;0;58244271
8177;23646;0;0;0;58927278
8178;23646;0;0;0;58225956
8179;23646;0;0;0;58592819
8180;23646;0;0;0;58907844
8181;23646;0;0;0;60185564
8182;23646;0;0;0;58021507
8183;23646;0;0;0;58084461
8184;23646;0;0;0;59618763
8185;23646;0;0;0;58749571
8186;23646;0;0;0;58678814
8187;23646;0;0;0;58544678
8188;23646;0;0;0;58431966
8189;23646;0;0;0;58456654
8190;23646;0;0;0;58990416
8191;23646;0;0;0;57529746
8192;23646;0;0;0;57757429
8193;23646;0;0;0;60140860
8194;23646;0;0;0;59774124
8195;23646;0;0;0;59148200
8196;23646;0;0;0;59700330
8197;23646;0;0;0;60058643
8198;23646;0;0;0;58815323
8199;23646;0;0;0;59386880
8200;23646;0;0;0;58336274
8201;23646;0;0;0;59269891
8202;23646;0;0;0;58896020
8203;23646;0;0;0;57512017
8204;23646;0;0;0;58405415
8205;23646;0;0;0;58882834
8206;23646;0;0;0;58819024
8207;23646;0;0;0;60510233
8208;23646;0;0;0;59187319
8209;23646;0;0;0;59438350
8210;23646;0;0;0;59900850
8211;23646;0;0;0;59471682
8212;23646;0;0;0;59060913
8213;23646;0;0;0;56598494
8214;23646;0;0;0;58088016
8215;23646;0;0;0;58255799
8216;23646;0;0;0;58273995
8217;23646;0;0;0;56842387
8218;23646;0;0;0;57964437
8219;23646;0;0;0;60476612
8220;23646;0;0;0;59933379
8221;23646;0;0;0;58820436
8222;23646;0;0;0;58021292
8223;23646;0;0;0;59225589
8224;23646;0;0;0;59021275
8225;23646;0;0;0;59163173
8226;23646;0;0;0;59455250
8227;23646;0;0;0;57528884
8228;23646;0;0;0;57920707
8229;23646;0;0;0;58002385
8230;23646;0;0;0;58564411
8231;23646;0;0;0;59206848
8232;23646;0;0;0;58704814
8233;23646;0;0;0;59103365
8234;23646;0;0;0;58669866
8235;23646;0;0;0;58319069
8236;23646;0;0;0;58782887
8237;23646;0;0;0;57924146
8238;23646;0;0;0;58105270
8239;23646;0;0;0;58902638
8240;23646;0;0;0;60126725
8241;23646;0;0;0;58411977
8242;23646;0;0;0;57850989
8243;23646;0;0;0;56360950
8244;23646;0;0;0;58214077
8245;23646;0;0;0;57786726
8246;23646;0;0;0;58699989
8247;23646;0;0;0;58883636
8248;23646;0;0;0;58977499
8249;23646;0;0;0;57956742
8250;23646;0;0;0;58689890
8251;23646;0;0;0;59211488
8252;23646;0;0;0;58241705
8253;23646;0;0;0;58877271
8254;23646;0;0;0;59190202
8255;23646;0;0;0;57594836
8256;23646;0;0;0;58283868
8257;23646;0;0;0;58750187
8258;23646;0;0;0;57824728
8259;23646;0;0;0;58523820
8260;23646;0;0;0;58157286
8261;23646;0;0;0;59238921
8262;23646;0;0;0;59319977
8263;23646;0;0;0;59375434
8264;23646;0;0;0;59646526
8265;23646;0;0;0;58909668
8266;23646;0;0;0;57383709
8267;23646;0;0;0;58677188
8268;23646;0;0;0;59406122
8269;23646;0;0;0;58833557
8270;23646;0;0;0;58914206
8271;23646;0;0;0;59253108
8272;23646;0;0;0;59400205
8273;23646;0;0;0;58233186
8274;23646;0;0;0;57973850
8275;23646;0;0;0;57362191
8276;23646;0;0;0;57837085
8277;23646;0;0;0;57201528
8278;23646;0;0;0;59326317
8279;23646;0;0;0;58748584
8280;23646;0;0;0;58752064
8281;23646;0;0;0;59447545
8282;23646;0;0;0;58108973
8283;23646;0;0;0;58765304
8284;23646;0;0;0;58709152
8285;23646;0;0;0;59931595
8286;23646;0;0;0;58022424
8287;23646;0;0;0;57312448
8288;23646;0;0;0;58876021
8289;23646;0;0;0;58888481
8290;23646;0;0;0;58989121
8291;23646;0;0;0;57883124
8292;23646;0;0;0;57054479
8293;23646;0;0;0;58692748
8294;23646;0;0;0;59050748
8295;23646;0;0;0;60143916
8296;23646;0;0;0;59950022
8297;23646;0;0;0;60446485
8298;23646;0;0;0;59165333
8299;23646;0;0;0;60549584
8300;23646;0;0;0;59762026
8301;23646;0;0;0;58827593
8302;23646;0;0;0;58301855
8303;23646;0;0;0;57398815
8304;23646;0;0;0;57697547
8305;23646;0;0;0;57084367
8306;23646;0;0;0;55509379
8307;23646;0;0;0;56937085
8308;23646;0;0;0;58042212
8309;23646;0;0;0;57742268
8310;23646;0;0;0;57594451
8311;23646;0;0;0;57367217
8312;23646;0;0;0;58761331
8313;23646;0;0;0;58430497
8314;23646;0;0;0;57157226
8315;23646;0;0;0;57779511
8316;23646;0;0;0;58168237
8317;23646;0;0;0;57672047
8318;23646;0;0;0;57232978
8319;23646;0;0;0;58264068
8320;23646;0;0;0;56955238
8321;23646;0;0;0;56377620
8322;23646;0;0;0;57904415
8323;23646;0;0;0;57971475
8324;23646;0;0;0;58880186
8325;23646;0;0;0;58158381
8326;23646;0;0;0;60092688
8327;23646;0;0;0;60097520
8328;23646;0;0;0;58171945
8329;23646;0;0;0;59977728
8330;23646;0;0;0;60141432
8331;23646;0;0;0;58399690
8332;23646;0;0;0;58955474
8333;23646;0;0;0;57586693
8334;23646;0;0;0;58911760
8335;23646;0;0;0;57815818
8336;23646;0;0;0;58150649
8337;23646;0;0;0;58826542
8338;23646;0;0;0;56251411
8339;23646;0;0;0;58321778
8340;23646;0;0;0;59011959
8341;23646;0;0;0;59988767
8342;23646;0;0;0;58689577
8343;23646;0;0;0;58849066
8344;23646;0;0;0;57484679
8345;23646;0;0;0;58796643
8346;23646;0;0;0;58760348
8347;23646;0;0;0;57710822
8348;23646;0;0;0;57720531
8349;23646;0;0;0;58124420
8350;23646;0;0;0;59439040
8351;23646;0;0;0;59959169
8352;23646;0;0;0;59292836
8353;23646;0;0;0;59759623
8354;23646;0;0;0;58969513
8355;23646;0;0;0;59790248
8356;23646;0;0;0;59517601
8357;23646;0;0;0;58976212
8358;23646;0;0;0;56383249
8359;23646;0;0;0;58806014
8360;23646;0;0;0;58113888
8361;23646;0;0;0;58031966
8362;23646;0;0;0;57709155
8363;23646;0;0;0;57748965
8364;23646;0;0;0;58356690
8365;23646;0;0;0;59100504
8366;23646;0;0;0;57525643
8367;23646;0;0;0;57902211
8368;23646;0;0;0;58414899
8369;23646;0;0;0;58662597
8370;23646;0;0;0;58719586
8371;23646;0;0;0;59306870
8372;23646;0;0;0;58268440
8373;23646;0;0;0;58507191
8374;23646;0;0;0;57898201
8375;23646;0;0;0;57499436
8376;23646;0;0;0;58909362
8377;23646;0;0;0;58644788
8378;23646;0;0;0;57319747
8379;23646;0;0;0;58668315
8380;23646;0;0;0;57791725
8381;23646;0;0;0;56889422
8382;23646;0;0;0;57142462
8383;23646;0;0;0;57504992
8384;23646;0;0;0;56682797
8385;23646;0;0;0;57718640
8386;23646;0;0;0;58267797
