generation;fitness;q1;q2;home_venue;fitness_sum
2155;3067059;1100000;1090000;110000;-381306444
2156;3067059;1100000;1090000;110000;-380351118
2157;3067059;1100000;1090000;110000;-382902884
2158;3067059;1100000;1090000;110000;-362656935
2159;3067059;1100000;1090000;110000;-367717722
2160;3067059;1100000;1090000;110000;-375556929
2161;3067059;1100000;1090000;110000;-360912042
2162;3067059;1100000;1090000;110000;-378738697
2163;3067059;1100000;1090000;110000;-385825534
2164;3067059;1100000;1090000;110000;-380812911
2165;3067059;1100000;1090000;110000;-375704938
2166;3067059;1100000;1090000;110000;-369694130
2167;3067059;1100000;1090000;110000;-365032493
2168;3067059;1100000;1090000;110000;-361910426
2169;3067059;1100000;1090000;110000;-375161740
2170;3067059;1100000;1090000;110000;-371974772
2171;3067059;1100000;1090000;110000;-386244949
2172;3067059;1100000;1090000;110000;-399423477
2173;3067059;1100000;1090000;110000;-392714347
2174;3067059;1100000;1090000;110000;-388694242
2175;3067059;1100000;1090000;110000;-399341374
2176;3067059;1100000;1090000;110000;-394432921
2177;3067059;1100000;1090000;110000;-392964145
2178;3067059;1100000;1090000;110000;-380660082
2179;3067059;1100000;1090000;110000;-379514900
2180;3067059;1100000;1090000;110000;-379436413
2181;3067059;1100000;1090000;110000;-376415657
2182;3067059;1100000;1090000;110000;-374154463
2183;3067059;1100000;1090000;110000;-379945087
2184;3067059;1100000;1090000;110000;-377038598
2185;3067059;1100000;1090000;110000;-375468453
2186;3067059;1100000;1090000;110000;-367362353
2187;3067059;1100000;1090000;110000;-372659635
2188;3067059;1100000;1090000;110000;-378693977
2189;3067059;1100000;1090000;110000;-379660134
2190;3067059;1100000;1090000;110000;-378922386
2191;3067059;1100000;1090000;110000;-376565969
2192;3067059;1100000;1090000;110000;-377528884
2193;3067059;1100000;1090000;110000;-374608702
2194;3067059;1100000;1090000;110000;-384326919
2195;3067059;1100000;1090000;110000;-388331184
2196;3067059;1100000;1090000;110000;-377878645
2197;3067059;1100000;1090000;110000;-394724472
2198;3067059;1100000;1090000;110000;-387802794
2199;3067059;1100000;1090000;110000;-376231056
2200;3067059;1100000;1090000;110000;-366791972
2201;3067059;1100000;1090000;110000;-380073618
2202;3067059;1100000;1090000;110000;-373444055
2203;3067059;1100000;1090000;110000;-383998479
2204;3067059;1100000;1090000;110000;-384051895
2205;3067059;1100000;1090000;110000;-399611045
2206;3067059;1100000;1090000;110000;-398570458
2207;3067059;1100000;1090000;110000;-399994015
2208;3067059;1100000;1090000;110000;-393869072
2209;3067059;1100000;1090000;110000;-385460517
2210;3067059;1100000;1090000;110000;-380470680
2211;3067059;1100000;1090000;110000;-382223033
2212;3067059;1100000;1090000;110000;-382200978
2213;3067059;1100000;1090000;110000;-385473450
2214;3067059;1100000;1090000;110000;-375587247
2215;3067059;1100000;1090000;110000;-364257856
2216;3067059;1100000;1090000;110000;-377851497
2217;3067059;1100000;1090000;110000;-377819619
2218;3067059;1100000;1090000;110000;-381123543
2219;3067059;1100000;1090000;110000;-380346146
2220;3067059;1100000;1090000;110000;-389133147
2221;3067059;1100000;1090000;110000;-380453915
2222;3067059;1100000;1090000;110000;-388778383
2223;3067059;1100000;1090000;110000;-387304003
2224;3067059;1100000;1090000;110000;-391965507
2225;3067059;1100000;1090000;110000;-390804952
2226;3067059;1100000;1090000;110000;-392666720
2227;3067059;1100000;1090000;110000;-394973450
2228;3067059;1100000;1090000;110000;-400528854
2229;3067059;1100000;1090000;110000;-402691242
2230;3067059;1100000;1090000;110000;-397138533
2231;3067059;1100000;1090000;110000;-390288604
2232;3067059;1100000;1090000;110000;-370475660
2233;3067059;1100000;1090000;110000;-379640038
2234;3067059;1100000;1090000;110000;-357011939
2235;3067059;1100000;1090000;110000;-359070913
2236;3067059;1100000;1090000;110000;-369445053
2237;3067059;1100000;1090000;110000;-368999944
2238;3067059;1100000;1090000;110000;-396162006
2239;3067059;1100000;1090000;110000;-390530434
2240;3067059;1100000;1090000;110000;-400360275
2241;3067059;1100000;1090000;110000;-388606442
2242;3067059;1100000;1090000;110000;-394479311
2243;3067059;1100000;1090000;110000;-389489787
2244;3067059;1100000;1090000;110000;-392404396
2245;3067059;1100000;1090000;110000;-406273173
2246;3067059;1100000;1090000;110000;-409833760
2247;3067059;1100000;1090000;110000;-398848235
2248;3067059;1100000;1090000;110000;-401968677
2249;3067059;1100000;1090000;110000;-414011237
2250;3067059;1100000;1090000;110000;-411436685
2251;3067059;1100000;1090000;110000;-411806032
2252;3067059;1100000;1090000;110000;-394545615
2253;3067059;1100000;1090000;110000;-398994169
2254;3067059;1100000;1090000;110000;-394979042
2255;3067059;1100000;1090000;110000;-395186129
2256;3067059;1100000;1090000;110000;-388325573
2257;3067059;1100000;1090000;110000;-406334550
2258;3067059;1100000;1090000;110000;-404284822
2259;3067059;1100000;1090000;110000;-392496237
2260;3067059;1100000;1090000;110000;-393172884
2261;3067059;1100000;1090000;110000;-394084649
2262;3067059;1100000;1090000;110000;-389861944
2263;3067059;1100000;1090000;110000;-383740538
2264;3067059;1100000;1090000;110000;-371800259
2265;3067059;1100000;1090000;110000;-389882989
2266;3067059;1100000;1090000;110000;-397127462
2267;3067059;1100000;1090000;110000;-398586886
2268;3067059;1100000;1090000;110000;-407202239
2269;3067059;1100000;1090000;110000;-407729334
2270;3067059;1100000;1090000;110000;-412190719
2271;3067059;1100000;1090000;110000;-412078142
2272;3067059;1100000;1090000;110000;-416252656
2273;3067059;1100000;1090000;110000;-404855193
2274;3067059;1100000;1090000;110000;-410167268
2275;3067059;1100000;1090000;110000;-408610775
2276;3067059;1100000;1090000;110000;-417111600
2277;3067059;1100000;1090000;110000;-414516882
2278;3067059;1100000;1090000;110000;-416530681
2279;3067059;1100000;1090000;110000;-415372535
2280;3067059;1100000;1090000;110000;-398065812
2281;3067059;1100000;1090000;110000;-399782430
2282;3067059;1100000;1090000;110000;-389273257
2283;3067059;1100000;1090000;110000;-395586565
2284;3067059;1100000;1090000;110000;-401014715
2285;3067059;1100000;1090000;110000;-398567475
2286;3067059;1100000;1090000;110000;-383120040
2287;3067059;1100000;1090000;110000;-396532221
2288;3067059;1100000;1090000;110000;-405704374
2289;3067059;1100000;1090000;110000;-397670452
2290;3067059;1100000;1090000;110000;-385611098
2291;3067059;1100000;1090000;110000;-393948122
2292;3067059;1100000;1090000;110000;-413095223
2293;3067059;1100000;1090000;110000;-408880638
2294;3067059;1100000;1090000;110000;-402024229
2295;3067059;1100000;1090000;110000;-391659239
2296;3067059;1100000;1090000;110000;-390798224
2297;3067059;1100000;1090000;110000;-401943837
2298;3067059;1100000;1090000;110000;-399196908
2299;3067059;1100000;1090000;110000;-393440069
2300;3067059;1100000;1090000;110000;-392776808
2301;3067059;1100000;1090000;110000;-402998758
2302;3067059;1100000;1090000;110000;-410049175
2303;3067059;1100000;1090000;110000;-404405606
2304;3067059;1100000;1090000;110000;-405721329
2305;3067059;1100000;1090000;110000;-411512710
2306;3067059;1100000;1090000;110000;-422478202
2307;3067059;1100000;1090000;110000;-424123275
2308;3067059;1100000;1090000;110000;-415795522
2309;3067059;1100000;1090000;110000;-407312289
2310;3067059;1100000;1090000;110000;-389251527
2311;3067059;1100000;1090000;110000;-387476413
2312;3067059;1100000;1090000;110000;-381163501
2313;3067059;1100000;1090000;110000;-396616065
2314;3067059;1100000;1090000;110000;-401279090
2315;3067059;1100000;1090000;110000;-407619467
2316;3067059;1100000;1090000;110000;-411297722
2317;3067059;1100000;1090000;110000;-404361985
2318;3067059;1100000;1090000;110000;-408304263
2319;3067059;1100000;1090000;110000;-409870830
2320;3067059;1100000;1090000;110000;-412204982
2321;3067059;1100000;1090000;110000;-418133575
2322;3067059;1100000;1090000;110000;-415606913
2323;3067059;1100000;1090000;110000;-415351307
2324;3067059;1100000;1090000;110000;-409901915
2325;3067059;1100000;1090000;110000;-406248714
2326;3067059;1100000;1090000;110000;-405444131
2327;2971558;1050000;1020000;125000;-399327438
2328;2971558;1050000;1020000;125000;-402964935
2329;2971558;1050000;1020000;125000;-404435555
2330;2971558;1050000;1020000;125000;-417707508
2331;2971558;1050000;1020000;125000;-408551071
2332;2971558;1050000;1020000;125000;-403013937
2333;2971558;1050000;1020000;125000;-403931735
2334;2971558;1050000;1020000;125000;-413076426
2335;2971558;1050000;1020000;125000;-410087183
2336;2971558;1050000;1020000;125000;-412126157
2337;2971558;1050000;1020000;125000;-397762868
2338;2971558;1050000;1020000;125000;-411763680
2339;2971558;1050000;1020000;125000;-406825461
2340;2971558;1050000;1020000;125000;-404386076
2341;2971558;1050000;1020000;125000;-392717425
2342;2971558;1050000;1020000;125000;-385838078
2343;2971558;1050000;1020000;125000;-393510442
2344;2971558;1050000;1020000;125000;-411312506
2345;2971558;1050000;1020000;125000;-398319898
2346;2971558;1050000;1020000;125000;-418388179
2347;2971558;1050000;1020000;125000;-414406892
2348;2971558;1050000;1020000;125000;-418109736
2349;2971558;1050000;1020000;125000;-422499339
2350;2971558;1050000;1020000;125000;-409855662
2351;2971558;1050000;1020000;125000;-401193787
2352;2971558;1050000;1020000;125000;-416100123
2353;2971558;1050000;1020000;125000;-425204558
2354;2971558;1050000;1020000;125000;-414124984
2355;2971558;1050000;1020000;125000;-428167490
2356;2971558;1050000;1020000;125000;-413117434
2357;2971558;1050000;1020000;125000;-398063819
2358;2971558;1050000;1020000;125000;-406375805
2359;2971558;1050000;1020000;125000;-396428486
2360;2971558;1050000;1020000;125000;-395245569
2361;2971558;1050000;1020000;125000;-396091510
2362;2971558;1050000;1020000;125000;-397549595
2363;2971558;1050000;1020000;125000;-402340190
2364;2971558;1050000;1020000;125000;-414747436
2365;2971558;1050000;1020000;125000;-407505273
2366;2971558;1050000;1020000;125000;-406826798
2367;2971558;1050000;1020000;125000;-401549917
2368;2971558;1050000;1020000;125000;-403781506
2369;2971558;1050000;1020000;125000;-406293230
2370;2971558;1050000;1020000;125000;-402327897
2371;2971558;1050000;1020000;125000;-383458607
2372;2971558;1050000;1020000;125000;-401824499
2373;2971558;1050000;1020000;125000;-391807478
2374;2971558;1050000;1020000;125000;-379030457
2375;2971558;1050000;1020000;125000;-377654602
2376;2971558;1050000;1020000;125000;-376183998
2377;2971558;1050000;1020000;125000;-390308550
2378;2971558;1050000;1020000;125000;-411551643
2379;2971558;1050000;1020000;125000;-404107790
2380;2971558;1050000;1020000;125000;-398598717
2381;2971558;1050000;1020000;125000;-425316117
2382;2971558;1050000;1020000;125000;-422462340
2383;2971558;1050000;1020000;125000;-402691833
2384;2971558;1050000;1020000;125000;-405583600
2385;2971558;1050000;1020000;125000;-405763775
2386;2971558;1050000;1020000;125000;-410041423
2387;2971558;1050000;1020000;125000;-406514842
2388;2971558;1050000;1020000;125000;-417004780
2389;2971558;1050000;1020000;125000;-410219511
2390;2971558;1050000;1020000;125000;-397779948
2391;2971558;1050000;1020000;125000;-400363880
2392;2971558;1050000;1020000;125000;-401475394
2393;2971558;1050000;1020000;125000;-388961116
2394;2971558;1050000;1020000;125000;-391987051
2395;2971558;1050000;1020000;125000;-408025229
2396;2971558;1050000;1020000;125000;-412723837
2397;2971558;1050000;1020000;125000;-415147773
2398;2971558;1050000;1020000;125000;-410629576
2399;2971558;1050000;1020000;125000;-413922078
2400;2971558;1050000;1020000;125000;-414606617
2401;2971558;1050000;1020000;125000;-414944626
2402;2971558;1050000;1020000;125000;-419750298
2403;2971558;1050000;1020000;125000;-419058770
2404;2971558;1050000;1020000;125000;-425489721
2405;2971558;1050000;1020000;125000;-423072722
2406;2971558;1050000;1020000;125000;-415449054
2407;2971558;1050000;1020000;125000;-411234508
2408;2971558;1050000;1020000;125000;-399603669
2409;2971558;1050000;1020000;125000;-419331475
2410;2971558;1050000;1020000;125000;-421869932
2411;2971558;1050000;1020000;125000;-406366526
2412;2971558;1050000;1020000;125000;-419692329
2413;2971558;1050000;1020000;125000;-417662257
2414;2971558;1050000;1020000;125000;-424747329
2415;2971558;1050000;1020000;125000;-412840703
2416;2971558;1050000;1020000;125000;-400836842
2417;2971558;1050000;1020000;125000;-413505893
2418;2971558;1050000;1020000;125000;-409655313
2419;2971558;1050000;1020000;125000;-407113522
2420;2971558;1050000;1020000;125000;-396455395
2421;2971558;1050000;1020000;125000;-406247797
2422;2971558;1050000;1020000;125000;-413707386
2423;2971558;1050000;1020000;125000;-405953091
2424;2971558;1050000;1020000;125000;-402881558
2425;2971558;1050000;1020000;125000;-409257215
2426;2971558;1050000;1020000;125000;-414672648
2427;2971558;1050000;1020000;125000;-409245814
2428;2971558;1050000;1020000;125000;-408528935
2429;2971558;1050000;1020000;125000;-427761082
2430;2971558;1050000;1020000;125000;-420884254
2431;2971558;1050000;1020000;125000;-430101568
2432;2971558;1050000;1020000;125000;-429166224
2433;2971558;1050000;1020000;125000;-429532200
2434;2971558;1050000;1020000;125000;-419108718
2435;2971558;1050000;1020000;125000;-407683120
2436;2971558;1050000;1020000;125000;-399122751
2437;2971558;1050000;1020000;125000;-401635191
2438;2971558;1050000;1020000;125000;-424102865
2439;2971558;1050000;1020000;125000;-422837149
2440;2971558;1050000;1020000;125000;-414742424
2441;2971558;1050000;1020000;125000;-424147150
2442;2971558;1050000;1020000;125000;-445740784
2443;2971558;1050000;1020000;125000;-443190334
2444;2971558;1050000;1020000;125000;-421450734
2445;2971558;1050000;1020000;125000;-426026407
2446;2971558;1050000;1020000;125000;-423123073
2447;2971558;1050000;1020000;125000;-419966896
2448;2971558;1050000;1020000;125000;-415882056
2449;2971558;1050000;1020000;125000;-414665505
2450;2971558;1050000;1020000;125000;-408942772
2451;2971558;1050000;1020000;125000;-410311374
2452;2971558;1050000;1020000;125000;-401446862
2453;2971558;1050000;1020000;125000;-404348739
2454;2971558;1050000;1020000;125000;-415834641
2455;2971558;1050000;1020000;125000;-410389558
2456;2971558;1050000;1020000;125000;-421730641
2457;2971558;1050000;1020000;125000;-400492219
2458;2971558;1050000;1020000;125000;-417505700
2459;2971558;1050000;1020000;125000;-419724274
2460;2971558;1050000;1020000;125000;-431695798
2461;2971558;1050000;1020000;125000;-433181090
2462;2971558;1050000;1020000;125000;-434310439
2463;2971558;1050000;1020000;125000;-436742102
2464;2971558;1050000;1020000;125000;-433836517
2465;2971558;1050000;1020000;125000;-430279510
2466;2971558;1050000;1020000;125000;-424307126
2467;2971558;1050000;1020000;125000;-435776074
2468;2971558;1050000;1020000;125000;-430678844
2469;2971558;1050000;1020000;125000;-433149896
2470;2971558;1050000;1020000;125000;-428950023
2471;2971558;1050000;1020000;125000;-408914147
2472;2971558;1050000;1020000;125000;-398888388
2473;2971558;1050000;1020000;125000;-410389805
2474;2971558;1050000;1020000;125000;-415664740
2475;2971558;1050000;1020000;125000;-415763472
2476;2971558;1050000;1020000;125000;-420324147
2477;2971558;1050000;1020000;125000;-411823784
2478;2971558;1050000;1020000;125000;-415335061
2479;2971558;1050000;1020000;125000;-421683103
2480;2971558;1050000;1020000;125000;-420812381
2481;2971558;1050000;1020000;125000;-425565050
2482;2971558;1050000;1020000;125000;-435640005
2483;2971558;1050000;1020000;125000;-424611252
2484;2971558;1050000;1020000;125000;-426670181
2485;2971558;1050000;1020000;125000;-432911225
2486;2971558;1050000;1020000;125000;-440910468
2487;2971558;1050000;1020000;125000;-436961688
2488;2971558;1050000;1020000;125000;-417785207
2489;2971558;1050000;1020000;125000;-420758840
2490;2971558;1050000;1020000;125000;-418299957
2491;2971558;1050000;1020000;125000;-413523238
2492;2971558;1050000;1020000;125000;-412914697
2493;2971558;1050000;1020000;125000;-416725012
2494;2971558;1050000;1020000;125000;-423824984
2495;2971558;1050000;1020000;125000;-429972205
2496;2971558;1050000;1020000;125000;-429029327
2497;2971558;1050000;1020000;125000;-423257884
2498;2971558;1050000;1020000;125000;-427343644
2499;2971558;1050000;1020000;125000;-420260742
2500;2971558;1050000;1020000;125000;-418322634
2501;2971558;1050000;1020000;125000;-409876294
2502;2971558;1050000;1020000;125000;-414273283
2503;2971558;1050000;1020000;125000;-407879678
2504;2971558;1050000;1020000;125000;-401915376
2505;2971558;1050000;1020000;125000;-399567964
2506;2971558;1050000;1020000;125000;-418784570
2507;2971558;1050000;1020000;125000;-437288780
2508;2971558;1050000;1020000;125000;-434748633
2509;2971558;1050000;1020000;125000;-426565050
2510;2971558;1050000;1020000;125000;-430856396
2511;2971558;1050000;1020000;125000;-432957825
2512;2971558;1050000;1020000;125000;-433406310
2513;2971558;1050000;1020000;125000;-428070495
2514;2971558;1050000;1020000;125000;-421546613
2515;2971558;1050000;1020000;125000;-425575611
2516;2971558;1050000;1020000;125000;-423808824
2517;2971558;1050000;1020000;125000;-419249466
2518;2971558;1050000;1020000;125000;-424838530
2519;2971558;1050000;1020000;125000;-410779317
2520;2971558;1050000;1020000;125000;-412529360
2521;2971558;1050000;1020000;125000;-424656907
2522;2971558;1050000;1020000;125000;-414998265
2523;2971558;1050000;1020000;125000;-424854305
2524;2971558;1050000;1020000;125000;-419753494
2525;2971558;1050000;1020000;125000;-431273737
2526;2971558;1050000;1020000;125000;-424649094
2527;2971558;1050000;1020000;125000;-412694172
2528;2971558;1050000;1020000;125000;-421750438
2529;2971558;1050000;1020000;125000;-424597357
2530;2971558;1050000;1020000;125000;-424017228
2531;2971558;1050000;1020000;125000;-414357812
2532;2971558;1050000;1020000;125000;-404085383
2533;2971558;1050000;1020000;125000;-406247682
2534;2971558;1050000;1020000;125000;-418006852
2535;2971558;1050000;1020000;125000;-420212823
2536;2971558;1050000;1020000;125000;-427571746
2537;2971558;1050000;1020000;125000;-445733603
2538;2971558;1050000;1020000;125000;-439865285
2539;2971558;1050000;1020000;125000;-430764319
2540;2971558;1050000;1020000;125000;-431519748
2541;2971558;1050000;1020000;125000;-426557179
2542;2971558;1050000;1020000;125000;-428473944
2543;2971558;1050000;1020000;125000;-447147489
2544;2971558;1050000;1020000;125000;-440907498
2545;2971558;1050000;1020000;125000;-445085580
2546;2971558;1050000;1020000;125000;-437986296
2547;2971558;1050000;1020000;125000;-428539321
2548;2971558;1050000;1020000;125000;-435198849
2549;2971558;1050000;1020000;125000;-429559253
2550;2971558;1050000;1020000;125000;-440554500
2551;2971558;1050000;1020000;125000;-433494645
2552;2971558;1050000;1020000;125000;-431709119
2553;2971558;1050000;1020000;125000;-428065570
2554;2971558;1050000;1020000;125000;-421338310
2555;2971558;1050000;1020000;125000;-425708139
2556;2971558;1050000;1020000;125000;-430266100
2557;2971558;1050000;1020000;125000;-448927148
2558;2971558;1050000;1020000;125000;-436579166
2559;2971558;1050000;1020000;125000;-427336178
2560;2971558;1050000;1020000;125000;-431061443
2561;2971558;1050000;1020000;125000;-419624612
2562;2971558;1050000;1020000;125000;-417090556
2563;2971558;1050000;1020000;125000;-419598828
2564;2971558;1050000;1020000;125000;-409469674
2565;2971558;1050000;1020000;125000;-422683553
2566;2971558;1050000;1020000;125000;-421629029
2567;2971558;1050000;1020000;125000;-424699851
2568;2971558;1050000;1020000;125000;-430200690
2569;2971558;1050000;1020000;125000;-421731224
2570;2971558;1050000;1020000;125000;-444445116
2571;2971558;1050000;1020000;125000;-441893031
2572;2971558;1050000;1020000;125000;-429892161
2573;2971558;1050000;1020000;125000;-426667302
2574;2971558;1050000;1020000;125000;-420654084
2575;2971558;1050000;1020000;125000;-425869307
2576;2971558;1050000;1020000;125000;-430201178
2577;2971558;1050000;1020000;125000;-433108714
2578;2971558;1050000;1020000;125000;-426227786
2579;2971558;1050000;1020000;125000;-420594793
2580;2971558;1050000;1020000;125000;-419158227
2581;2971558;1050000;1020000;125000;-406336783
2582;2971558;1050000;1020000;125000;-410516585
2583;2971558;1050000;1020000;125000;-416134053
2584;2971558;1050000;1020000;125000;-442890711
2585;2971558;1050000;1020000;125000;-441441421
2586;2971558;1050000;1020000;125000;-429393679
2587;2971558;1050000;1020000;125000;-439233167
2588;2971558;1050000;1020000;125000;-446558197
2589;2971558;1050000;1020000;125000;-446684130
2590;2971558;1050000;1020000;125000;-445066070
2591;2971558;1050000;1020000;125000;-440001149
2592;2971558;1050000;1020000;125000;-440421600
2593;2971558;1050000;1020000;125000;-459732531
2594;2971558;1050000;1020000;125000;-442844181
2595;2971558;1050000;1020000;125000;-425791701
2596;2971558;1050000;1020000;125000;-435688982
2597;2971558;1050000;1020000;125000;-458596464
2598;2971558;1050000;1020000;125000;-459954205
2599;2971558;1050000;1020000;125000;-454593360
2600;2971558;1050000;1020000;125000;-435052507
2601;2971558;1050000;1020000;125000;-425550086
2602;2971558;1050000;1020000;125000;-427387739
2603;2971558;1050000;1020000;125000;-427472881
2604;2971558;1050000;1020000;125000;-430083581
2605;2971558;1050000;1020000;125000;-415984599
2606;2971558;1050000;1020000;125000;-430232494
2607;2971558;1050000;1020000;125000;-423638125
2608;2971558;1050000;1020000;125000;-427523932
2609;2971558;1050000;1020000;125000;-443642719
2610;2971558;1050000;1020000;125000;-432701105
2611;2971558;1050000;1020000;125000;-446508061
2612;2971558;1050000;1020000;125000;-432419904
2613;2971558;1050000;1020000;125000;-428654351
2614;2971558;1050000;1020000;125000;-422084723
2615;2971558;1050000;1020000;125000;-439628700
2616;2971558;1050000;1020000;125000;-419641649
2617;2971558;1050000;1020000;125000;-416671982
2618;2971558;1050000;1020000;125000;-414679135
2619;2971558;1050000;1020000;125000;-423015192
2620;2971558;1050000;1020000;125000;-416279108
2621;2971558;1050000;1020000;125000;-401629403
2622;2971558;1050000;1020000;125000;-429232431
2623;2971558;1050000;1020000;125000;-435142597
2624;2971558;1050000;1020000;125000;-429820418
2625;2971558;1050000;1020000;125000;-435187604
2626;2971558;1050000;1020000;125000;-432412396
2627;2971558;1050000;1020000;125000;-418334324
2628;2971558;1050000;1020000;125000;-415831543
2629;2971558;1050000;1020000;125000;-427502024
2630;2971558;1050000;1020000;125000;-416460724
2631;2971558;1050000;1020000;125000;-433510746
2632;2971558;1050000;1020000;125000;-433404465
2633;2971558;1050000;1020000;125000;-430529181
2634;2971558;1050000;1020000;125000;-422020417
2635;2971558;1050000;1020000;125000;-417623762
2636;2971558;1050000;1020000;125000;-406657508
2637;2971558;1050000;1020000;125000;-417069384
2638;2958404;1030000;1045000;115000;-436348831
2639;2958404;1030000;1045000;115000;-440616223
2640;2958404;1030000;1045000;115000;-450433203
2641;2958404;1030000;1045000;115000;-438782587
2642;2958404;1030000;1045000;115000;-436560771
2643;2958404;1030000;1045000;115000;-423071933
2644;2958404;1030000;1045000;115000;-430073113
2645;2958404;1030000;1045000;115000;-437383051
2646;2958404;1030000;1045000;115000;-447472674
2647;2958404;1030000;1045000;115000;-436762696
2648;2958404;1030000;1045000;115000;-426008917
2649;2958404;1030000;1045000;115000;-426723377
2650;2958404;1030000;1045000;115000;-430993754
2651;2958404;1030000;1045000;115000;-452453132
2652;2958404;1030000;1045000;115000;-436616083
2653;2958404;1030000;1045000;115000;-437138155
2654;2958404;1030000;1045000;115000;-436607449
2655;2958404;1030000;1045000;115000;-431462063
2656;2958404;1030000;1045000;115000;-436603137
2657;2958404;1030000;1045000;115000;-434490517
2658;2958404;1030000;1045000;115000;-428853674
2659;2958404;1030000;1045000;115000;-419159946
2660;2958404;1030000;1045000;115000;-425386737
2661;2958404;1030000;1045000;115000;-433398681
2662;2958404;1030000;1045000;115000;-442714535
2663;2958404;1030000;1045000;115000;-447310780
2664;2958404;1030000;1045000;115000;-438106438
2665;2958404;1030000;1045000;115000;-436866500
2666;2958404;1030000;1045000;115000;-432221912
2667;2958404;1030000;1045000;115000;-433422929
2668;2958404;1030000;1045000;115000;-432406898
2669;2958404;1030000;1045000;115000;-430954485
2670;2958404;1030000;1045000;115000;-442221220
2671;2958404;1030000;1045000;115000;-436414065
2672;2958404;1030000;1045000;115000;-431742569
2673;2958404;1030000;1045000;115000;-437293411
2674;2958404;1030000;1045000;115000;-431850348
2675;2958404;1030000;1045000;115000;-428895362
2676;2958404;1030000;1045000;115000;-431061397
2677;2958404;1030000;1045000;115000;-432589251
2678;2958404;1030000;1045000;115000;-425563584
2679;2958404;1030000;1045000;115000;-439750103
2680;2958404;1030000;1045000;115000;-441321354
2681;2958404;1030000;1045000;115000;-441097716
2682;2958404;1030000;1045000;115000;-445198094
2683;2958404;1030000;1045000;115000;-447091703
2684;2958404;1030000;1045000;115000;-437693942
2685;2958404;1030000;1045000;115000;-435537758
2686;2958404;1030000;1045000;115000;-436953586
2687;2958404;1030000;1045000;115000;-450992784
2688;2958404;1030000;1045000;115000;-450523340
2689;2958404;1030000;1045000;115000;-435070037
2690;2958404;1030000;1045000;115000;-442819076
2691;2958404;1030000;1045000;115000;-442243490
2692;2958404;1030000;1045000;115000;-448642143
2693;2958404;1030000;1045000;115000;-444515376
2694;2958404;1030000;1045000;115000;-446439637
2695;2958404;1030000;1045000;115000;-445850591
2696;2958404;1030000;1045000;115000;-432416848
2697;2958404;1030000;1045000;115000;-436644379
2698;2958404;1030000;1045000;115000;-438197659
2699;2958404;1030000;1045000;115000;-428818176
2700;2958404;1030000;1045000;115000;-439276493
2701;2958404;1030000;1045000;115000;-434039862
2702;2958404;1030000;1045000;115000;-437604736
2703;2958404;1030000;1045000;115000;-435619502
2704;2958404;1030000;1045000;115000;-456948634
2705;2958404;1030000;1045000;115000;-451622378
2706;2958404;1030000;1045000;115000;-449599213
2707;2958404;1030000;1045000;115000;-451155373
2708;2958404;1030000;1045000;115000;-440677391
2709;2958404;1030000;1045000;115000;-440595778
2710;2958404;1030000;1045000;115000;-445257308
2711;2958404;1030000;1045000;115000;-449234693
2712;2958404;1030000;1045000;115000;-447012522
2713;2958404;1030000;1045000;115000;-446490421
2714;2958404;1030000;1045000;115000;-441536574
2715;2958404;1030000;1045000;115000;-433869359
2716;2958404;1030000;1045000;115000;-424752694
2717;2958404;1030000;1045000;115000;-423814750
2718;2958404;1030000;1045000;115000;-429039332
2719;2958404;1030000;1045000;115000;-429660559
2720;2958404;1030000;1045000;115000;-429531026
2721;2958404;1030000;1045000;115000;-429101587
2722;2958404;1030000;1045000;115000;-441048030
2723;2958404;1030000;1045000;115000;-447337385
2724;2958404;1030000;1045000;115000;-446230630
2725;2958404;1030000;1045000;115000;-446271926
2726;2958404;1030000;1045000;115000;-455602264
2727;2958404;1030000;1045000;115000;-443024349
2728;2958404;1030000;1045000;115000;-444361536
2729;2958404;1030000;1045000;115000;-443022036
2730;2958404;1030000;1045000;115000;-443633242
2731;2958404;1030000;1045000;115000;-464360978
2732;2958404;1030000;1045000;115000;-447730522
2733;2958404;1030000;1045000;115000;-455107938
2734;2958404;1030000;1045000;115000;-451094953
2735;2958404;1030000;1045000;115000;-455449069
2736;2958404;1030000;1045000;115000;-461724754
2737;2958404;1030000;1045000;115000;-447077837
2738;2958404;1030000;1045000;115000;-438097665
2739;2958404;1030000;1045000;115000;-442390615
2740;2958404;1030000;1045000;115000;-450989417
2741;2958404;1030000;1045000;115000;-447175375
2742;2958404;1030000;1045000;115000;-437573187
2743;2958404;1030000;1045000;115000;-449645170
2744;2958404;1030000;1045000;115000;-440569635
2745;2958404;1030000;1045000;115000;-442808380
2746;2958404;1030000;1045000;115000;-442628453
2747;2958404;1030000;1045000;115000;-446905102
2748;2958404;1030000;1045000;115000;-450345260
2749;2958404;1030000;1045000;115000;-438832804
2750;2958404;1030000;1045000;115000;-441621237
2751;2958404;1030000;1045000;115000;-449309059
2752;2958404;1030000;1045000;115000;-441300004
2753;2958404;1030000;1045000;115000;-449578829
2754;2958404;1030000;1045000;115000;-452918806
2755;2958404;1030000;1045000;115000;-452791812
2756;2958404;1030000;1045000;115000;-461083128
2757;2958404;1030000;1045000;115000;-449885870
2758;2958404;1030000;1045000;115000;-441228998
2759;2958404;1030000;1045000;115000;-450983398
2760;2958404;1030000;1045000;115000;-449014307
2761;2958404;1030000;1045000;115000;-439107216
